ax,ay,az
-1.678013,1.715372,0.115942
-2.975924,0.498796,-0.971014
1.288640,1.411228,-0.246377
0.732393,-1.326067,1.202899
-0.009271,-0.109492,-1.514493
0.361561,0.194652,0.115942
0.361561,-1.021924,0.840580
1.103224,0.802940,-0.427536
-0.380102,-0.717780,0.478261
-0.936350,2.627803,-0.065217
-0.009271,-0.109492,1.927536
0.546977,0.802940,1.746377
-1.307182,-0.109492,0.478261
-0.750934,2.323659,-0.065217
-1.307182,0.802940,0.115942
-1.121766,2.019516,-0.065217
-1.492597,0.498796,-0.608696
0.546977,1.107084,0.478261
0.361561,0.194652,-0.065217
0.361561,1.107084,-2.239130
0.546977,-0.109492,-0.065217
-1.121766,0.802940,1.021739
-0.194687,1.411228,-0.065217
1.103224,0.802940,-2.057971
0.732393,-0.413636,-0.246377
-1.492597,-1.934355,1.384058
0.546977,-1.021924,0.478261
0.732393,0.194652,-0.608696
-2.605092,-0.413636,-1.876812
1.288640,0.498796,1.927536
0.176145,1.107084,0.840580
0.176145,0.498796,0.115942
0.361561,-1.326067,-0.246377
-0.194687,-0.717780,0.297101
0.361561,1.107084,0.840580
-0.936350,0.498796,1.927536
0.546977,0.194652,-0.608696
-0.565518,0.194652,-0.427536
1.659472,0.194652,0.115942
0.361561,-0.109492,1.384058
-0.194687,-0.413636,-1.695652
-0.194687,-0.413636,-0.065217
0.176145,0.498796,0.115942
-0.194687,1.107084,1.202899
0.176145,0.194652,-0.427536
0.361561,-0.109492,-0.608696
0.361561,-1.326067,1.565217
-0.565518,-1.630211,1.927536
0.361561,-1.021924,-0.065217
1.103224,-0.413636,0.659420
-0.750934,-1.021924,1.384058
0.361561,0.802940,-0.427536
1.659472,-0.717780,-0.971014
-0.380102,-1.021924,0.478261
-0.565518,-0.413636,0.478261
-0.194687,-0.109492,-0.427536
-0.194687,-0.413636,-2.782609
-0.380102,0.194652,1.021739
-0.936350,-0.109492,0.478261
-0.380102,0.498796,-0.246377
0.176145,-0.109492,-0.608696
-0.565518,-1.326067,-0.789855
0.546977,-0.413636,0.478261
0.361561,0.498796,-0.608696
0.176145,-0.413636,-0.427536
0.546977,-0.413636,1.927536
-0.936350,-0.717780,0.297101
-0.009271,-1.326067,-0.971014
1.474056,1.107084,0.115942
-1.121766,-0.109492,-0.246377
-1.678013,-0.413636,0.659420
0.732393,0.802940,1.565217
1.288640,-2.542643,-0.246377
0.917808,0.802940,-1.333333
0.732393,-2.238499,-0.427536
0.917808,0.194652,0.297101
1.844887,-0.109492,-0.065217
0.361561,-1.630211,-1.152174
-2.048845,-1.630211,-0.608696
0.546977,0.194652,0.840580
0.917808,2.019516,-0.427536
0.361561,-0.413636,-0.427536
0.361561,-0.413636,0.659420
-0.565518,-1.021924,0.840580
0.546977,1.411228,1.202899
-1.307182,-0.109492,-2.963768
1.474056,2.323659,0.840580
-0.009271,0.194652,0.115942
-2.790508,0.802940,0.115942
-0.936350,0.802940,-1.152174
1.844887,-1.934355,-1.514493
0.176145,-0.109492,-0.246377
-1.307182,-0.109492,-1.333333
1.103224,0.498796,0.478261
-0.565518,0.194652,-0.246377
0.732393,-0.717780,-0.789855
-0.565518,-1.021924,-0.971014
0.917808,0.194652,0.659420
1.844887,-0.413636,-0.246377
-1.307182,-0.717780,-0.246377
