ax,ay,az
-0.224399,-0.266961,-0.894702
-0.357171,0.131485,-0.435412
-0.888273,0.197893,-1.399925
-0.799753,-0.798224,-1.308059
-0.489942,-0.200554,-0.802836
-0.135880,-0.067738,-0.251694
0.483742,0.463524,0.115743
0.528010,0.795563,0.115743
0.306719,-0.466185,0.620966
0.129679,-0.731816,-0.251694
-0.180131,-0.466185,-0.940635
0.173931,-0.399777,-1.813282
0.439490,-0.266961,-0.251694
0.572261,-0.466185,0.850604
0.572261,0.596340,0.620966
0.616529,-0.266961,0.483168
0.041160,0.264301,-0.802836
-0.268651,-0.532592,-0.573198
-0.224399,-0.864631,-0.159828
-0.047360,-0.466185,0.299462
-0.711233,-1.196670,-0.756916
-1.198083,-0.466185,-1.491778
-1.286603,-0.997447,-0.527265
-1.419374,-0.067738,-1.262126
-0.932540,-0.200554,-1.445845
-0.180131,-0.466185,-1.308059
-0.180131,-0.997447,-1.491778
0.749301,-0.931039,-0.894702
1.457442,0.529932,0.207596
2.342622,1.526048,1.677331
2.829472,2.721388,0.942470
2.829472,2.256534,0.161663
2.785204,1.791679,1.493613
3.360574,2.854204,2.366272
1.900024,2.123718,0.391315
1.324670,0.861971,-0.665051
0.705049,1.061194,0.253529
-0.401423,0.197893,-0.435412
-0.976792,0.065077,-0.802836
-1.419374,-0.266961,-0.665051
-1.994744,0.197893,-1.399925
-2.304555,-0.266961,-1.262126
-2.039012,0.662747,-0.848769
-1.906224,0.795563,-1.399925
-1.419374,-0.333369,-0.940635
-0.711233,0.065077,0.115743
-0.268651,0.529932,-0.619131
-0.135880,-0.001330,-1.308059
0.439490,-1.130262,-0.159828
0.528010,0.596340,0.666886
0.749301,-0.134146,-0.067975
0.306719,-0.665408,-0.894702
1.059111,-1.130262,0.299462
0.262451,-1.462274,-1.170273
0.395238,-1.130262,-0.113908
-0.180131,-0.798224,-0.665051
0.572261,-1.727905,0.712819
-0.224399,-0.134146,-0.848769
-0.578462,-1.727905,-0.986555
0.616529,0.131485,1.126176
-0.578462,-0.466185,-0.481332
-0.666981,-2.391983,-0.343547
-0.268651,-0.532592,0.391315
-0.888273,-1.794313,0.712819
-0.268651,-0.466185,1.218041
-0.844021,-0.864631,-0.665051
-0.445690,-2.192759,1.539546
-0.666981,-1.528682,-0.756916
-0.844021,-1.661497,-0.986555
-0.003092,-0.731816,0.712819
0.705049,0.994786,0.391315
0.793569,-0.466185,1.677331
0.572261,0.065077,1.401760
0.085411,1.194009,0.115743
-0.091612,-0.266961,-0.251694
0.439490,0.861971,1.080256
0.926340,0.795563,1.401760
0.350970,1.061194,0.804672
0.218199,0.795563,1.539546
-0.401423,0.994786,0.437247
-0.224399,-0.532592,0.620966
-0.755501,0.529932,-0.297626
0.173931,0.264301,0.207596
0.749301,1.260417,2.136621
0.616529,0.928378,2.320340
-0.312903,0.264301,0.575033
-1.065312,-0.067738,-0.894702
-0.489942,-0.665408,0.529100
-1.065312,0.131485,-1.262126
-0.401423,-1.063855,-0.067975
0.129679,0.994786,0.988390
-0.534210,0.330708,-0.389479
0.616529,-0.466185,1.080256
0.749301,2.123718,1.952903
-0.003092,0.729155,0.345382
-0.135880,-0.134146,0.942470
-0.755501,1.592456,-0.205761
-0.932540,-0.001330,-1.124341
-0.047360,0.596340,1.401760
0.572261,0.861971,1.998835
