ax,ay,az
-0.989170,-2.013863,0.000000
-1.270184,-1.313592,0.000000
0.078684,-0.554965,0.000000
0.078684,-1.196880,0.000000
-0.595750,-0.438253,0.000000
-0.370939,-0.263185,0.000000
0.078684,0.320374,0.000000
-0.876764,-0.321541,0.000000
-1.213981,-1.663728,0.000000
0.247292,-1.080168,0.000000
-1.157779,1.895985,0.000000
0.022481,0.728866,0.000000
1.483755,-1.196880,0.000000
0.809321,0.962289,0.000000
-0.370939,1.662561,0.000000
-0.370939,1.370781,0.000000
-0.202330,0.553798,0.000000
0.303495,0.086950,0.000000
1.539958,-0.905101,0.000000
1.315146,-1.547016,0.000000
-1.101576,1.137357,0.000000
0.921727,0.145306,0.000000
-0.539547,-0.496609,0.000000
0.584510,-1.196880,0.000000
0.865524,-1.255236,0.000000
-0.089925,0.903934,0.000000
-0.314736,1.545849,0.000000
-1.326387,-0.496609,0.000000
-0.146127,0.320374,0.000000
0.753118,1.195713,0.000000
-0.539547,0.086950,0.000000
0.359698,-0.963457,0.000000
0.865524,-0.263185,0.000000
-0.820561,0.553798,0.000000
-0.932967,-0.321541,0.000000
-2.619052,-1.196880,0.000000
-0.651953,-1.663728,0.000000
1.315146,-0.029762,0.000000
1.202741,-1.780440,0.000000
1.652364,-0.788389,0.000000
0.022481,1.954340,0.000000
0.640712,1.954340,0.000000
0.359698,-0.554965,0.000000
-0.764359,-0.321541,0.000000
-0.708156,-0.029762,0.000000
0.584510,0.203662,0.000000
-1.551198,1.954340,0.000000
-1.213981,-0.321541,0.000000
-0.258533,-1.080168,0.000000
0.022481,0.437086,0.000000
0.303495,-0.321541,0.000000
3.844274,-0.496609,0.000000
-0.146127,2.012696,0.000000
0.753118,1.254069,0.000000
-0.708156,0.728866,0.000000
0.528307,0.553798,0.000000
0.303495,1.020645,0.000000
0.078684,0.903934,0.000000
-0.033722,0.845578,0.000000
0.753118,0.145306,0.000000
-0.202330,0.262018,0.000000
-0.202330,-0.146473,0.000000
1.202741,-0.730033,0.000000
-0.820561,1.312425,0.000000
-2.169430,-0.438253,0.000000
0.528307,-0.963457,0.000000
1.371349,0.612154,0.000000
0.359698,1.487493,0.000000
-0.033722,0.495442,0.000000
-0.539547,-0.671677,0.000000
-2.225632,0.203662,0.000000
-0.708156,-0.204829,0.000000
1.708566,1.020645,0.000000
1.764769,0.670510,0.000000
1.539958,-0.204829,0.000000
-1.944618,-0.204829,0.000000
-1.157779,-0.321541,0.000000
-0.146127,-0.438253,0.000000
-0.651953,-0.438253,0.000000
0.921727,-1.488660,0.000000
-0.033722,-1.722084,0.000000
0.022481,1.487493,0.000000
0.022481,-0.146473,0.000000
-0.932967,-0.146473,0.000000
-0.932967,0.203662,0.000000
0.415901,1.370781,0.000000
0.022481,1.254069,0.000000
-0.202330,0.320374,0.000000
-0.258533,-0.029762,0.000000
-0.427142,-0.963457,0.000000
0.696915,-0.146473,0.000000
-0.539547,-0.263185,0.000000
1.596161,-2.188931,0.000000
1.315146,-1.255236,0.000000
0.977929,-0.963457,0.000000
-0.033722,1.370781,0.000000
-0.314736,-0.379897,0.000000
0.359698,-0.496609,0.000000
-1.663604,0.845578,0.000000
0.528307,0.670510,0.000000
