ax,ay,az
-0.612080,0.832432,0.000000
-0.411721,0.670787,0.000000
-0.079784,0.411404,0.000000
0.141507,-0.107362,0.000000
0.225238,-0.460724,0.000000
0.464472,-0.584778,0.000000
1.188154,-1.099786,0.000000
1.170212,-0.806569,0.000000
0.267105,-0.005864,0.000000
-0.776552,0.881302,0.000000
-1.156336,1.294811,0.000000
-0.994853,1.129407,0.000000
-0.591147,0.847469,0.000000
-0.354903,0.606882,0.000000
-0.262200,0.539216,0.000000
-0.166506,-0.287803,0.000000
0.655859,-1.250152,0.000000
1.881932,-2.423016,0.000000
1.899874,-2.430534,0.000000
0.757534,-1.280225,0.000000
0.545214,-0.851679,0.000000
1.080499,-1.133617,0.000000
0.715667,-0.539668,0.000000
0.042822,0.215927,0.000000
-1.431454,1.215869,0.000000
-2.035521,1.858687,0.000000
-2.301668,2.027850,0.000000
-1.168298,0.956486,0.000000
0.353827,-0.498316,0.000000
1.708487,-1.498258,0.000000
1.744372,-1.648625,0.000000
0.506338,-0.885512,0.000000
-0.091746,-0.126157,0.000000
-0.354903,0.298628,0.000000
-0.594137,0.618160,0.000000
-1.030739,0.994077,0.000000
-1.365665,1.249700,0.000000
-1.051671,1.125648,0.000000
-0.256219,0.516661,0.000000
0.335885,-0.423133,0.000000
0.993777,-1.193765,0.000000
1.328703,-1.663662,0.000000
1.233010,-1.697495,0.000000
1.391503,-1.329095,0.000000
0.622965,-0.618611,0.000000
-0.630023,0.069319,0.000000
-0.301075,0.497865,0.000000
0.021891,0.411404,0.000000
-0.573204,0.862506,0.000000
-1.601909,1.764708,0.000000
-2.334562,2.151904,0.000000
-2.280735,2.046646,0.000000
-1.057653,0.982799,0.000000
1.005739,-0.359227,0.000000
1.400474,-0.787773,0.000000
0.679782,-0.434411,0.000000
0.198324,-0.227656,0.000000
0.210286,-0.156231,0.000000
0.273085,-0.359227,0.000000
0.165430,-0.393060,0.000000
0.174401,-0.238933,0.000000
-0.163516,-0.017143,0.000000
-0.199401,0.043005,0.000000
-0.166506,0.024210,0.000000
-0.641984,0.464032,0.000000
-0.982891,0.757249,0.000000
-0.537319,0.430199,0.000000
0.344855,-0.152473,0.000000
0.479425,-0.190064,0.000000
0.135526,-0.159990,0.000000
0.030861,-0.362986,0.000000
0.138516,-0.825365,0.000000
0.326913,-1.250152,0.000000
0.945930,-0.682516,0.000000
1.654659,-1.340371,0.000000
1.122365,-1.141136,0.000000
0.081699,0.170818,0.000000
-0.902150,0.907616,0.000000
-1.580975,1.580508,0.000000
-1.389589,1.663211,0.000000
-0.982891,1.234665,0.000000
0.401673,0.400127,0.000000
1.113394,-0.302840,0.000000
1.795210,-0.998287,0.000000
1.313753,-0.780254,0.000000
-0.040909,0.069319,0.000000
-0.982891,0.712139,0.000000
-0.606099,0.527939,0.000000
0.108612,0.212168,0.000000
-0.115670,0.264797,0.000000
-0.955977,0.783562,0.000000
-0.716744,0.362535,0.000000
0.195334,0.061801,0.000000
0.835284,-0.859198,0.000000
1.247963,-1.340371,0.000000
1.678583,-1.573441,0.000000
0.987795,-1.088507,0.000000
-0.498444,0.355016,0.000000
-1.317819,1.155721,0.000000
-1.673679,1.606823,0.000000
