ax,ay,az
0.637226,0.434536,0.044336
0.835365,-0.403938,-0.548017
-0.234602,0.199175,-0.565969
0.379640,-0.433359,0.941846
-0.274231,-0.595170,-1.068573
-0.175154,-0.095027,-0.799319
-0.194972,-0.021476,-1.301924
-0.412929,-0.300968,-0.799319
-1.086611,-0.124447,0.528989
-0.710138,-0.830531,-0.673668
-1.027164,0.302145,1.121347
0.260752,0.463956,-0.512119
0.696666,0.890549,0.116137
0.815554,0.140335,-0.727518
0.557968,0.405116,-0.350564
0.439080,-0.036186,-0.799319
-0.611068,-0.389228,-0.709571
1.013693,0.816998,-1.194224
-0.115714,0.949389,-0.709571
0.240941,-0.359808,-0.637770
0.379640,0.360986,-0.565969
-0.175154,0.096204,-0.619818
0.280571,-0.654010,-0.565969
0.419269,0.552217,-1.768626
-0.531810,0.934679,0.941846
-0.591257,-0.462779,-0.224913
0.280571,-1.110022,1.067497
0.359822,0.346276,0.062287
0.538150,0.463956,0.187939
0.022985,-0.109737,-0.278768
-0.254413,-0.242128,-0.512119
0.161683,-0.021476,-0.440317
-0.234602,0.714028,-0.853169
0.736296,-0.286258,-0.619818
0.716477,-0.389228,0.798243
-0.115714,0.037364,-0.583920
-1.205492,-0.918791,-0.260816
-0.749767,-0.433359,-0.512119
-0.095903,0.066784,-0.081315
0.300382,-0.389228,-0.817271
-0.076085,-0.036186,1.480349
-0.313853,-0.904081,-0.063364
-0.333671,-0.359808,0.403338
0.637226,2.170320,-0.565969
0.518339,0.449246,-0.709571
1.192021,0.081494,-1.301924
0.082425,0.728738,-0.153117
0.379640,0.302145,0.134089
0.993882,0.155045,0.475139
-0.551628,0.875839,-1.212171
-0.076085,1.140620,0.475139
0.022985,0.919969,0.134089
1.984583,0.611057,0.905942
1.806262,-0.359808,1.659850
-1.146052,0.228595,0.852093
-0.175154,-0.300968,0.349488
-1.463078,-1.271833,0.672592
0.042796,-0.801111,0.080239
-0.769585,-0.933501,1.534198
0.062614,-0.183287,1.139293
-1.859363,-0.227417,-0.296715
1.350530,1.729017,-2.450731
0.340011,-0.256838,-0.458269
0.062614,0.110914,-0.512119
0.320200,0.758158,-0.440317
0.874994,0.405116,-1.122423
0.141872,0.831708,-1.553226
1.370348,1.655467,-1.355774
3.688602,-0.492199,0.762345
-4.157806,-4.257980,1.588048
1.350530,-0.433359,0.564892
-0.056274,-0.654010,0.744393
-0.571439,-0.948211,2.108604
-0.650697,-0.374518,0.349488
-0.194972,-0.874661,1.552150
-0.194972,-1.492485,0.367439
-1.898992,-2.772262,1.444450
-3.008581,-0.433359,3.077911
0.894805,-0.021476,-0.350564
-0.234602,0.052074,1.839350
-0.393111,0.640477,-1.642974
0.022985,0.331566,0.528989
-0.254413,0.258015,-1.032670
-0.155343,0.640477,-2.073778
1.053322,2.552782,-1.391672
1.865703,2.699883,0.044336
1.053322,3.494227,0.008438
1.330719,0.390406,0.223837
-0.769585,-0.389228,-0.135165
-0.630886,-1.080602,0.923894
0.538150,-0.492199,-0.189015
-0.809207,-0.477489,0.223837
-0.393111,-0.345098,1.444450
0.003173,-1.713136,0.887996
0.082425,-1.389514,1.785501
-2.354717,-1.566035,1.641898
0.280571,1.125910,-0.278768
-0.492181,0.052074,1.749602
-1.185681,0.199175,0.385391
-0.452559,0.684608,-0.960869
