ax,ay,az
0.313236,0.083703,-0.513169
-0.068686,-0.156315,-0.242118
-0.412549,-0.434202,0.083687
-0.638190,-0.671710,0.157739
-0.689671,-0.801245,0.261651
-0.869945,-0.983351,0.389515
-1.221392,-1.224069,0.675523
-1.710458,-1.440923,1.192105
-1.863016,-1.499388,1.660312
-1.303715,-1.124526,1.564662
-0.362355,-0.518399,0.994530
0.455406,-0.000495,0.282727
1.008639,0.629760,-0.742174
1.717968,1.182177,-2.336788
2.604263,1.637152,-2.638798
2.153117,1.618947,-1.905606
1.532914,1.514882,-1.971604
1.638265,1.516778,-2.091571
1.280659,1.237259,-1.589371
0.293747,0.647673,-0.670057
-0.585423,0.064739,0.057592
-0.845078,-0.307205,0.535840
-1.045669,-0.615666,0.667940
-1.473280,-0.987027,0.805427
-1.895053,-1.442177,1.150843
-2.241674,-1.802656,1.589608
-1.942627,-1.952117,1.828706
-1.249155,-1.813538,1.853703
-0.636949,-1.431208,1.592275
-0.396139,-0.801361,0.535579
-0.245283,-0.375007,0.259559
0.733447,0.136479,0.184881
0.901494,0.482721,-0.163464
0.595414,0.600498,-0.555162
0.494246,0.853557,-1.179213
0.588290,1.070323,-1.368263
0.671348,1.171266,-1.486766
1.298447,1.254851,-1.186639
1.477434,1.171995,-0.809060
0.767875,0.782400,-0.409831
0.355846,0.507723,-0.251060
0.089387,0.262104,0.011362
-0.098655,-0.047086,0.306940
-0.328019,-0.317650,0.394745
-0.549248,-0.564757,0.452271
-0.654324,-0.785024,0.684884
-0.530127,-0.913800,1.031712
-0.624906,-1.053953,1.245551
-0.700978,-1.285015,1.377285
-0.952544,-1.484568,1.744352
-1.342188,-1.556833,1.875720
-1.464133,-1.387154,1.520420
-0.907636,-1.034056,1.139390
-0.341303,-0.612778,0.997877
-0.057654,-0.263998,0.893650
0.630210,0.072091,0.895585
1.575615,0.403892,0.734879
1.891991,0.718946,0.004563
0.913170,0.783742,-0.854976
-0.081188,0.708502,-1.255774
0.289151,0.836577,-1.068868
1.225547,1.110963,-1.174192
1.213366,1.170828,-1.336519
0.593990,1.091445,-1.454656
0.248242,1.027845,-1.301847
0.254309,0.974660,-1.082726
0.120552,0.866860,-1.131257
-0.163465,0.730820,-1.138369
-0.265094,0.626317,-0.985664
-0.252591,0.489810,-0.692126
-0.217658,0.351640,-0.446596
-0.295522,0.098377,-0.302520
-0.246662,-0.120752,-0.077960
-0.327698,-0.320100,0.300507
-0.337534,-0.476854,0.519262
-0.252407,-0.553204,0.613395
-0.304853,-0.597228,0.418226
-0.272448,-0.678391,0.183416
-0.283847,-0.733385,0.114908
-0.456537,-0.834153,0.333768
-0.629687,-0.860440,0.348254
-0.575540,-0.868638,0.123066
-0.443667,-0.882145,0.123433
-0.648854,-0.991433,0.300821
-1.057895,-1.063639,0.415873
-1.198640,-1.010892,0.437628
-0.975113,-0.849587,0.493532
-0.731821,-0.651259,0.481086
-0.568508,-0.384488,0.453840
-0.358218,-0.041164,0.363890
0.183386,0.280601,0.327388
1.028771,0.614181,0.200622
1.416485,0.953216,0.137971
1.246323,1.195277,-0.069854
1.282221,1.415047,-0.196986
1.506944,1.637473,-0.270358
1.535672,1.781215,-0.592502
1.271787,1.767357,-0.829299
1.026657,1.758313,-0.924007
0.767645,1.714027,-1.028704
