ax,ay,az
0.178188,0.943402,0.786279
0.306502,0.943402,-0.680876
-0.286107,0.348971,-1.144188
-0.000777,0.732049,-0.333392
1.042619,1.136262,-0.041064
0.985215,1.207594,0.163014
-0.514033,-0.155635,0.844193
-1.373399,-1.989126,0.458100
-1.510155,-1.719650,0.234717
-0.765596,-0.657600,0.436037
0.622222,0.401809,-0.504376
1.895232,2.436086,-0.460251
1.218207,2.671216,-0.115525
-0.632217,0.977747,-2.065297
-1.918734,-0.752709,-1.579922
-1.034042,-2.171418,0.736639
1.010541,-1.481878,3.022864
1.528862,-0.765918,2.700200
-0.012595,0.565608,-0.076915
-1.386906,0.544473,-0.868407
-1.167421,0.415019,-1.078001
1.042619,1.815235,-0.518165
1.950947,2.264361,0.510498
1.419119,1.492921,0.383639
0.215331,0.063644,0.631842
-1.018847,-0.184696,0.185077
-1.464570,-0.496443,-0.440946
-1.265345,-1.024826,-0.791188
-0.193248,-0.594194,-0.267204
1.162491,0.586743,0.361577
0.785991,0.362180,-1.513735
0.017795,-0.044675,-1.028360
-0.282730,-0.113365,-0.187228
-0.451564,-0.306225,0.361577
-0.497149,0.008164,0.309178
-0.007530,0.150827,0.433280
-0.068310,-0.042033,0.711819
-0.281041,-0.493801,0.190592
0.169746,-0.446246,0.772490
0.470271,-0.377556,0.860740
0.021172,-0.184696,0.179561
-0.159481,0.280281,-0.245142
0.980150,1.009450,0.096827
1.106776,1.009450,-0.383032
-0.210131,-0.020898,-0.995266
-1.528727,-0.956136,-0.741548
-0.978327,-0.781770,0.623569
0.819758,0.520696,0.049944
1.731463,1.331764,-0.722243
0.635728,1.086066,-1.069727
-0.843260,-0.256028,0.524287
-1.172486,-1.048603,-1.066969
-0.517409,-0.964062,-0.198259
-0.066622,-1.315437,1.307506
0.141044,-1.843821,3.111114
0.178188,-0.940285,2.264466
-0.213508,-0.232251,0.182319
-1.110018,0.499560,-0.956657
-0.436369,1.083424,-0.300298
1.257039,1.207594,-0.882196
1.697696,1.006808,-0.934595
0.414556,0.541831,0.179561
-0.487019,-0.168845,0.105100
-1.532103,-0.765918,-1.254501
-1.599637,-1.101442,-1.086274
-0.888845,-0.974630,0.755944
0.574948,-0.129216,0.932443
1.393794,0.732049,1.392998
1.155738,1.527266,-0.013486
-0.480266,0.755826,-2.228008
-1.778601,-1.204477,-1.320688
-1.261968,-1.500371,-0.250657
0.488843,-1.434323,1.177889
1.022359,-0.464740,1.814943
-0.130779,-0.715722,1.053787
-0.625463,-0.300941,-0.057611
-0.795986,-0.113365,-1.375844
-0.321562,0.087421,-0.647782
0.222085,0.348971,-0.940110
1.240155,0.214233,-0.101736
1.528862,0.351613,0.444311
0.159616,0.415019,-0.507134
-1.199500,-0.948211,-0.664329
-0.270911,-1.434323,0.620811
1.167556,-0.079020,1.263381
0.914305,0.800739,-1.273805
-0.568060,-0.427753,-1.428243
-0.753777,-0.319434,1.301990
-0.024413,-0.916508,0.907623
0.308190,0.660717,0.722850
0.217020,1.207594,0.786279
0.436504,-0.409259,-0.057611
-0.240521,-1.104084,-0.110009
-1.250150,-1.170132,0.163014
-1.133654,-0.580984,0.234717
0.997034,0.404451,0.438795
2.324071,1.463860,0.714576
1.917180,1.931479,0.174045
-0.438057,-0.359063,-1.681961
-1.923799,-1.561135,-1.428243
