ax,ay,az
-0.216964,-0.112094,0.000000
-0.233864,0.270252,0.000000
-0.314985,0.373191,0.000000
-0.541449,0.347457,0.000000
-0.331886,0.207754,0.000000
0.141319,0.123196,0.000000
0.631426,0.387897,0.000000
0.448903,0.729803,0.000000
0.472563,2.082717,0.000000
-0.152745,-0.005478,0.000000
-0.007403,-0.218710,0.000000
-1.173516,-2.023822,0.000000
-1.187036,-1.545889,0.000000
-0.632709,0.321722,0.000000
-0.277805,0.950387,0.000000
-0.511028,0.329075,0.000000
-0.659750,-0.590025,0.000000
-0.554969,-0.773845,0.000000
-0.162884,0.060698,0.000000
0.046679,0.663627,0.000000
-0.193304,0.762889,0.000000
-0.298085,0.351133,0.000000
-0.240625,0.178342,0.000000
-0.122323,0.259223,0.000000
-0.085144,0.310693,0.000000
-0.338645,0.299663,0.000000
0.033159,1.556992,0.000000
0.989709,1.744488,0.000000
0.496224,0.255546,0.000000
0.151458,-0.402530,0.000000
0.215681,0.086432,0.000000
1.260112,1.454052,0.000000
0.246100,-0.115770,0.000000
-0.720589,-0.825315,0.000000
-0.676650,-0.843697,0.000000
-0.544828,-0.233414,0.000000
0.452282,-0.038566,0.000000
0.313701,-0.505468,0.000000
-0.047962,0.185695,0.000000
-0.399488,0.597451,0.000000
-1.917123,-1.273835,0.000000
0.009498,0.476131,0.000000
-0.102043,0.086432,0.000000
-0.740869,-0.773845,0.000000
1.023509,3.031228,0.000000
2.152441,3.659892,0.000000
0.354262,0.832741,0.000000
0.668604,-0.060624,0.000000
0.543544,-0.917225,0.000000
-0.247385,-0.781198,0.000000
-1.092395,-0.185622,0.000000
-0.041203,-1.248101,0.000000
3.342214,-3.233357,0.000000
-0.544828,-0.799579,0.000000
-2.032043,-0.939283,0.000000
5.238415,-2.343668,0.000000
3.670076,-2.435578,0.000000
-1.359416,-0.262826,0.000000
-2.194285,0.854799,0.000000
-1.051835,1.189352,0.000000
-1.227596,1.435670,0.000000
-1.247876,1.391554,0.000000
-0.582008,1.057001,0.000000
0.093998,0.560687,0.000000
-0.328506,0.656273,0.000000
-1.156614,1.126853,0.000000
-1.312097,1.119501,0.000000
-0.977472,1.016561,0.000000
-0.139224,0.340104,0.000000
-0.020922,0.700391,0.000000
0.151458,0.332751,0.000000
-0.054722,0.218782,0.000000
-0.534689,0.542305,0.000000
-0.835511,0.601127,0.000000
0.573964,0.273929,0.000000
0.966048,-0.148858,0.000000
0.404962,-0.248120,0.000000
0.469183,-0.001802,0.000000
0.215681,-0.031212,0.000000
-0.142604,0.101138,0.000000
-0.267665,0.031286,0.000000
0.198779,-0.211356,0.000000
0.502984,-0.549585,0.000000
0.580724,-0.656201,0.000000
0.023018,-0.453998,0.000000
-0.102043,-0.270178,0.000000
0.134560,-0.409882,0.000000
0.151458,-0.597378,0.000000
-0.088522,-0.630466,0.000000
0.374542,-0.843697,0.000000
0.465802,-0.814285,0.000000
0.567203,-0.917225,0.000000
0.780146,-0.817961,0.000000
0.175120,-0.652524,0.000000
-0.081763,-0.737081,0.000000
0.023018,-1.053251,0.000000
0.374542,-0.810609,0.000000
0.502984,-0.781198,0.000000
0.391442,-0.814285,0.000000
0.026398,-0.586349,0.000000
