ax,ay,az
-1.333340,-1.381087,-0.654408
-1.269924,-0.887643,-1.115560
-0.221049,0.444168,-1.580885
1.292874,2.186369,-1.697738
3.045361,3.627617,-1.634095
3.198364,3.681359,-1.967961
1.855563,2.438465,-1.915794
0.889229,1.231725,-0.905851
0.739246,0.407038,-0.279852
0.544972,0.026939,0.129133
-0.507929,-0.643363,0.817731
-1.132020,-1.317575,1.731688
-1.604114,-1.765094,2.101027
-1.937298,-2.254630,2.549659
-1.692695,-2.158873,2.193884
-0.725354,-1.423103,1.745252
0.076904,-0.322869,0.803124
0.575170,0.413878,-0.190126
0.364791,0.746098,-0.815081
-0.634761,0.636660,-1.623662
-0.476725,0.764663,-1.516199
0.758371,1.665565,-1.675828
2.060909,2.310463,-1.205286
2.114258,1.965540,-0.592852
0.947611,1.124242,-0.860987
-0.461626,0.070909,-0.823428
-1.210535,-0.694174,-0.033627
-1.572910,-1.473913,1.071260
-0.950832,-1.869646,2.350383
0.542959,-0.986332,2.641472
0.332580,-0.403970,2.097897
-0.469679,-0.522201,1.469812
-1.235700,-0.599393,0.530815
-0.852186,-0.365862,0.075923
-0.205950,-0.149919,-0.423832
0.656704,0.298578,-0.509385
1.122759,0.921979,-1.148947
0.958684,1.219023,-1.505766
0.509741,1.016759,-1.128080
-0.530074,0.383587,-0.967407
-0.909562,-0.211478,-0.270463
-0.471692,-0.287693,0.489082
0.794608,0.024985,1.012834
0.884196,0.182301,1.099430
0.058785,0.123674,0.642451
-1.180337,-0.610141,0.265809
-1.364544,-1.374247,0.485952
-0.911575,-1.343957,0.888677
-0.044894,-0.892528,1.077520
0.353719,-0.274013,0.408746
0.726160,0.422672,-0.361232
0.077911,0.420717,-0.817168
-0.298557,-0.033642,-0.632498
-0.354926,-0.146011,-0.445742
0.218834,-0.048299,-0.177606
0.708041,0.426580,0.105136
1.232479,0.795931,-0.288199
0.582216,0.678677,-0.750394
-0.375058,0.135399,-0.595982
-0.950832,-0.673654,0.221989
-0.689117,-0.990240,0.793734
0.069858,-0.748892,0.782258
0.621474,-0.539789,1.018050
0.232927,-0.560309,0.845901
-0.983044,-0.778206,-0.227686
-1.596062,-0.892528,-0.375839
-0.955865,-0.712739,-0.069100
0.398009,-0.180210,0.163563
1.533451,0.500841,0.093660
1.336158,0.589759,-0.219339
0.366804,0.475436,-0.341409
-0.641807,0.175461,-0.980970
-0.722335,-0.072727,-1.000794
-0.405256,-0.230043,-0.186996
0.534906,-0.187050,0.563158
0.713074,-0.230043,0.997184
0.294329,-0.306258,0.801038
-0.550206,-0.364885,-0.218296
-1.031360,-0.403970,-0.507298
-0.544167,-0.227111,-0.088923
0.324527,-0.110834,0.393096
0.802661,-0.170439,0.724875
0.819773,-0.148942,0.616368
0.597315,0.185232,-0.011717
-0.315669,0.140285,-0.721181
-1.013241,-0.131354,-0.903764
-0.766625,-0.267173,-0.358102
0.261112,-0.070773,0.223033
1.204294,0.143216,0.764521
0.610401,0.000557,0.302326
-0.425388,-0.110834,-0.068056
-0.914595,0.009351,-0.412355
-0.847153,-0.034619,-0.590765
-0.607583,-0.051230,-0.107703
0.201722,-0.071750,0.495342
1.168056,0.185232,0.575678
0.997941,0.614187,0.050883
-0.231115,0.591713,-0.552162
-1.073637,-0.056116,-0.317412
-1.111888,-0.639455,0.160433
