ax,ay,az
-0.221262,0.678722,0.462283
0.144460,-0.184060,0.618460
-0.404123,-1.046842,1.867875
1.424489,1.541503,0.149930
-1.135568,0.391128,0.774637
-0.952707,-0.184060,0.618460
0.144460,-0.184060,-1.099485
1.607350,-0.471654,-0.162424
-0.404123,0.678722,-0.943308
-0.404123,0.391128,-1.099485
-1.318429,-0.184060,-0.630954
0.693044,-0.184060,-0.162424
0.144460,1.253909,0.930814
-1.867013,1.253909,0.774637
0.875905,1.541503,0.618460
0.693044,0.103534,2.180228
-0.769846,-0.759248,-0.474778
-0.769846,-0.471654,-0.162424
3.435962,0.103534,-0.162424
1.973072,0.678722,2.492582
-0.404123,0.678722,0.149930
-0.952707,0.678722,0.930814
0.327322,0.103534,-0.474778
-0.404123,-0.184060,-1.568015
-0.769846,2.691879,-1.099485
-0.586984,1.541503,1.086991
-0.404123,0.103534,1.086991
-0.404123,-1.334436,-0.162424
-0.586984,-0.184060,0.930814
0.693044,-1.622030,1.399344
0.510183,-1.334436,0.774637
-0.769846,0.103534,-0.630954
-0.404123,0.678722,1.243167
-0.952707,-0.184060,0.930814
0.510183,0.391128,0.306107
-0.404123,0.391128,-0.630954
0.875905,-0.184060,-0.162424
1.424489,0.103534,-1.255662
1.424489,0.103534,-0.318601
-0.404123,1.829097,0.462283
-0.221262,0.678722,-1.411838
0.327322,-1.334436,-0.006247
0.875905,-1.046842,0.149930
-1.318429,-1.334436,1.243167
-1.135568,0.103534,-1.411838
-1.135568,-1.334436,-0.162424
1.424489,-1.046842,-0.943308
0.875905,0.678722,-0.162424
-0.404123,-0.471654,0.149930
-1.684152,1.541503,-0.162424
-0.586984,1.253909,-0.787131
0.144460,0.678722,-1.099485
0.327322,0.391128,0.774637
-1.135568,-1.046842,0.774637
1.058766,-0.471654,0.149930
0.327322,-0.471654,2.180228
-2.232735,0.391128,1.399344
-0.952707,0.103534,-0.630954
0.875905,1.541503,0.462283
-0.586984,0.966315,-0.006247
-0.952707,0.966315,-2.036546
0.327322,1.829097,-1.724192
-0.221262,0.103534,0.618460
0.144460,0.966315,-0.162424
-0.404123,-1.334436,-0.474778
1.607350,-0.759248,-0.787131
1.973072,0.103534,-0.162424
-0.038401,-1.622030,-0.318601
-0.038401,-0.471654,-0.318601
-1.318429,-0.471654,-0.318601
0.510183,0.103534,0.774637
0.510183,-1.334436,0.618460
-0.038401,0.103534,0.774637
-0.952707,0.678722,-1.568015
1.241628,0.678722,-0.787131
-0.586984,0.391128,-0.787131
-0.221262,-0.184060,-0.630954
-0.404123,-1.334436,0.462283
-0.586984,-0.759248,-0.162424
-0.404123,-0.471654,1.399344
-1.867013,-1.909623,0.306107
0.875905,-0.184060,0.930814
1.607350,-1.909623,1.867875
0.875905,-1.909623,0.462283
-0.038401,-1.046842,-0.318601
-0.586984,0.678722,1.086991
-0.221262,-0.471654,-1.099485
0.875905,1.829097,-0.006247
-1.684152,0.103534,-2.817430
-0.038401,2.116691,-0.474778
1.607350,0.966315,-1.568015
-0.769846,0.103534,-0.006247
-0.404123,-1.046842,-0.943308
0.693044,-0.184060,1.243167
0.693044,-1.334436,0.149930
-0.952707,1.253909,0.774637
0.510183,-2.197217,-1.099485
1.790211,0.103534,-0.630954
1.607350,-1.334436,0.149930
-0.769846,0.103534,-2.505076
