ax,ay,az
0.520815,0.823783,-0.199759
0.393120,0.402410,-0.138943
0.283664,0.264374,-0.082804
0.283664,0.722072,0.024794
0.438725,0.845578,0.169819
0.703237,0.860108,0.310164
0.356635,1.128915,-0.124908
-0.281842,0.700277,-0.340105
-0.181510,0.373350,-0.288646
-0.664927,0.642156,-0.620797
-0.309205,1.230625,-0.503842
-0.245357,1.099854,-0.298001
-0.017330,1.056264,0.211922
0.137727,0.961818,0.123037
0.000913,0.845578,-0.138943
0.128607,0.678482,0.020116
0.028275,0.184459,0.066898
0.721480,0.736602,0.179175
0.338392,0.896433,0.048186
0.347515,1.375926,-0.031345
0.228940,0.823783,-0.396244
0.265425,0.634891,-0.765821
0.438725,0.169929,-0.335427
0.675872,-0.251444,0.038829
0.739719,0.126338,0.001403
0.383997,0.504121,-0.354139
0.083003,0.569506,-0.433668
-0.081177,0.772927,-0.517876
-0.117662,0.787457,-0.335427
-0.382175,0.940023,-0.620797
-0.537232,0.983614,-0.798569
-0.710532,0.772927,-0.901489
-1.111862,0.758397,-1.388022
-1.212195,0.671217,-1.476908
-1.038892,0.438735,-1.467551
-0.892954,0.148133,-1.406735
-0.692292,0.119073,-1.331884
0.475210,0.554976,-1.490943
-0.154148,0.787457,-0.966983
-0.217995,-0.098878,-0.428991
-0.163267,0.554976,-1.172824
-0.181510,0.257109,-1.130721
0.110365,-0.113408,-1.191537
0.320150,-0.171529,-0.658223
1.241382,0.475060,-1.112008
-0.145025,0.554976,-1.556437
-0.756140,-1.130512,-2.122499
-1.905396,-0.934355,-1.650001
-1.841549,-1.246752,-0.971662
-0.455142,-0.345890,0.441154
-0.199752,-0.091613,0.305486
1.350834,1.252420,0.960435
0.575543,-0.418537,0.632960
1.131927,0.903698,0.754594
0.675872,0.424205,0.249348
0.584662,0.184459,-0.087482
1.533257,0.119073,0.492615
0.639390,-0.592898,0.651673
1.004232,-0.447597,0.974469
0.958627,-0.578368,0.024794
1.214017,-0.832645,-0.569337
1.560619,-1.493764,0.310164
1.150169,-1.668125,0.665708
-0.099420,-1.501029,-0.167012
-0.737897,-1.849751,-0.962306
-0.053815,-2.060437,-0.372852
-0.418657,-2.394630,0.188532
0.165093,-0.839910,-0.789212
-0.117662,-0.912560,-0.821959
-0.236238,-1.333933,-0.340105
0.274545,-1.145042,-0.602084
0.155970,-1.210427,-0.948270
0.374877,-0.796320,1.096102
-0.491627,-0.447597,-0.195080
-1.412856,0.010098,-0.915524
-0.993287,0.060953,-0.199759
0.210697,-1.108717,0.717168
-0.017330,-0.236914,0.123037
-0.938559,0.344290,0.642317
-1.120982,-0.382215,-0.026666
-0.373052,-0.033493,0.581500
2.646028,0.271639,2.658621
1.159292,-1.355728,2.237582
-0.719655,-0.847175,0.754594
-0.920320,0.961818,0.441154
1.387319,0.990879,1.718303
1.259621,-0.534778,1.610704
-0.637565,-1.501029,1.615382
-1.586159,-0.171529,0.670386
-1.850669,-0.832645,0.263382
-2.124304,-1.195897,-0.307357
-1.768579,0.097278,0.693777
-0.035573,-0.164264,1.760406
-1.440222,-1.392053,0.661029
3.512533,-0.178794,2.536988
-0.400414,-1.595475,1.844614
-2.096938,0.060953,0.127715
-2.078696,3.141329,0.689099
1.515014,2.502008,2.125306
2.481848,-3.121134,3.641043
