ax,ay,az
-1.131717,-0.799288,-1.318113
-1.413940,0.453951,-1.087001
0.138290,0.175453,0.145601
0.067734,0.453951,0.299676
0.208845,0.453951,-1.164038
-0.002822,0.314702,-0.855888
0.420513,0.036205,-0.778850
-0.567269,-2.052527,0.299676
0.843849,-0.660039,0.838939
1.549408,-0.381542,-0.162549
0.914405,-0.520790,0.684864
-1.766720,-1.217034,-0.778850
0.349957,0.036205,4.767857
0.843849,-1.356283,-1.241076
1.337740,-1.356283,1.070052
0.632181,-1.356283,0.838939
0.561625,-2.052527,-0.470700
0.420513,-1.634780,-0.701813
0.067734,-0.799288,0.068563
-0.214490,-0.381542,-0.162549
-0.920049,0.732448,-0.547737
-1.484496,0.593200,-0.470700
-0.920049,1.289443,-0.239587
-0.496714,1.010946,0.530789
-1.484496,1.150195,0.068563
-1.272829,0.036205,-0.008474
-1.978388,-0.103044,-0.239587
-0.778937,0.175453,0.530789
2.113855,-0.381542,0.838939
2.043299,-0.242293,-0.085512
1.267184,-0.660039,2.995992
-0.143934,-1.077785,-0.855888
-0.002822,-1.217034,-0.547737
-0.637825,0.314702,-0.932925
-0.355602,0.732448,0.222639
0.138290,-0.520790,1.224127
-0.073378,-1.217034,0.068563
-0.002822,-0.799288,-0.547737
-0.143934,0.593200,-0.855888
-0.143934,0.314702,0.222639
-1.272829,-0.103044,0.376714
-0.214490,0.036205,0.068563
2.607746,0.175453,0.607827
1.690520,-0.520790,-1.241076
0.279401,-1.634780,-1.626264
0.773293,-1.217034,-1.395151
0.420513,-1.077785,-0.470700
-0.637825,-1.217034,-0.239587
-0.496714,0.175453,0.376714
-1.202273,2.124936,-0.085512
-0.426158,1.567941,1.378203
-0.426158,0.871697,1.686353
-0.214490,0.036205,1.609315
-0.143934,0.453951,0.299676
-0.285046,1.010946,-0.239587
0.138290,1.428692,-0.162549
-0.567269,1.707190,-0.470700
-0.073378,1.985687,-0.701813
-0.920049,2.403434,-0.624775
-0.778937,1.010946,-1.626264
-0.143934,0.732448,-1.009963
0.702737,0.314702,-1.241076
0.491069,-0.520790,-1.009963
-0.002822,-0.799288,-0.393662
-0.426158,-0.938537,-0.470700
-1.625608,-0.520790,1.070052
-1.061161,1.567941,0.607827
1.831631,0.314702,0.684864
3.172194,-0.799288,1.609315
0.773293,-1.495532,0.068563
-0.496714,-0.938537,-0.162549
-0.285046,-1.077785,-0.624775
1.337740,-0.938537,-0.239587
0.067734,-0.381542,-1.703301
-0.920049,0.036205,-0.701813
0.561625,0.175453,0.607827
-0.073378,1.010946,1.224127
-0.708381,1.010946,0.838939
-2.048944,1.289443,1.070052
0.067734,0.453951,1.840428
-0.920049,-0.242293,-0.239587
1.196628,-1.217034,-0.393662
-0.073378,-0.381542,0.376714
-0.567269,0.314702,0.838939
-0.496714,1.289443,0.222639
-1.272829,1.567941,-0.393662
-0.990605,1.846439,-0.393662
0.279401,1.846439,-0.239587
-0.778937,0.732448,-2.627753
0.843849,1.010946,0.222639
0.632181,-0.242293,0.068563
-0.355602,-0.381542,-0.624775
-0.496714,0.175453,0.376714
-0.990605,0.871697,0.145601
0.067734,1.010946,0.299676
0.208845,-0.242293,-0.624775
1.126072,-1.217034,1.224127
1.478852,-0.799288,0.761902
1.690520,-1.217034,0.453751
1.972743,-0.520790,-0.701813
