ax,ay,az
-0.485491,-0.071157,0.000000
1.727574,1.453645,0.000000
1.520099,0.749890,0.000000
1.381782,-0.931302,0.000000
0.551883,-1.635057,0.000000
0.897674,-0.735815,0.000000
-1.937815,-0.696717,0.000000
0.136933,-0.149352,0.000000
0.828516,0.515305,0.000000
2.073365,1.688229,0.000000
-0.416333,1.140865,0.000000
-0.485491,0.202525,0.000000
-1.799498,0.476207,0.000000
0.344408,-0.970400,0.000000
0.690200,0.163427,0.000000
0.482725,0.788987,0.000000
2.004207,0.749890,0.000000
-0.969599,0.867182,0.000000
-0.416333,0.632597,0.000000
-0.831282,1.101767,0.000000
0.344408,-0.305742,0.000000
1.035991,-0.462132,0.000000
-0.208858,-0.501230,0.000000
0.551883,0.554402,0.000000
-1.315390,0.163427,0.000000
-0.762124,0.007038,0.000000
-1.315390,0.632597,0.000000
-0.001383,-0.110255,0.000000
-0.139700,0.085233,0.000000
-2.006973,0.828085,0.000000
0.897674,0.437110,0.000000
0.206092,-0.735815,0.000000
0.690200,-0.579425,0.000000
0.759358,-0.149352,0.000000
-0.347175,0.867182,0.000000
-1.384549,0.749890,0.000000
0.482725,-0.071157,0.000000
-0.692966,-0.462132,0.000000
0.136933,-0.423035,0.000000
-0.554649,0.202525,0.000000
0.136933,-0.657620,0.000000
0.966833,0.319817,0.000000
-0.762124,0.437110,0.000000
0.690200,-0.344840,0.000000
-0.762124,-0.696717,0.000000
-0.623808,-0.931302,0.000000
-0.001383,0.632597,0.000000
0.067775,0.749890,0.000000
1.381782,0.437110,0.000000
-0.900441,0.867182,0.000000
-1.453707,2.040107,0.000000
-0.692966,4.073176,0.000000
0.067775,2.157399,0.000000
1.035991,-0.501230,0.000000
1.727574,-2.495202,0.000000
0.275250,-3.120761,0.000000
0.759358,-2.456104,0.000000
1.381782,-1.869642,0.000000
-0.347175,-1.674154,0.000000
0.413567,-2.182422,0.000000
0.759358,-1.595959,0.000000
1.035991,-0.032060,0.000000
0.275250,0.632597,0.000000
-0.139700,0.593500,0.000000
0.690200,-0.344840,0.000000
0.690200,-0.774912,0.000000
-0.969599,-0.774912,0.000000
-2.145290,0.202525,0.000000
-2.975189,0.749890,0.000000
-0.831282,0.554402,0.000000
0.275250,0.319817,0.000000
-0.208858,-0.696717,0.000000
-0.554649,-0.892205,0.000000
-0.485491,-0.657620,0.000000
-0.278016,0.632597,0.000000
0.551883,0.476207,0.000000
0.759358,0.358915,0.000000
-1.177074,0.007038,0.000000
-0.623808,0.593500,0.000000
-0.762124,-0.774912,0.000000
-1.315390,0.319817,0.000000
0.275250,0.202525,0.000000
1.312624,0.358915,0.000000
-1.177074,0.593500,0.000000
-1.246232,-0.344840,0.000000
-0.969599,-0.344840,0.000000
0.413567,0.554402,0.000000
1.105149,0.319817,0.000000
0.482725,-0.266645,0.000000
0.828516,-0.970400,0.000000
1.243466,-0.814010,0.000000
-0.001383,-0.579425,0.000000
-0.969599,0.671695,0.000000
0.690200,1.101767,0.000000
0.621041,0.398012,0.000000
0.413567,0.749890,0.000000
-0.900441,0.241622,0.000000
-1.799498,-0.188450,0.000000
0.206092,-0.814010,0.000000
1.865890,-0.618522,0.000000
