ax,ay,az
-0.100889,1.837605,-1.238307
-0.231349,2.055589,-1.905498
-0.666214,2.055589,0.563109
0.768843,0.311717,0.696548
0.464437,-0.560219,0.296233
0.203517,-0.342235,0.296233
-0.057402,-0.124251,0.362952
-0.361808,1.183653,0.963424
0.290490,-0.342235,1.030143
1.595088,-0.342235,0.896705
1.160222,-0.778203,1.163581
0.420950,0.093733,1.363739
-1.405486,0.965669,-1.505183
-1.666406,0.529701,-1.305026
0.420950,2.055589,0.029356
-0.144375,1.183653,0.229514
-0.405295,1.619621,-0.837992
0.377464,1.619621,-0.304239
0.594896,0.529701,0.229514
-0.448782,0.965669,-1.171588
-0.448782,0.093733,0.162795
0.073057,-0.342235,-0.971430
0.899302,-0.560219,0.229514
-0.187862,0.529701,-0.037363
-0.013916,0.311717,-0.304239
0.377464,-0.342235,-0.571116
0.116544,0.093733,-0.237520
-0.144375,0.529701,-0.904711
-0.666214,0.529701,-1.638621
-0.100889,1.401637,-0.637835
-0.187862,-0.124251,-1.772060
-2.666597,0.093733,-1.838779
-2.362191,0.965669,1.563896
2.856199,-0.996187,1.497177
1.899494,-0.124251,0.963424
0.116544,-1.868122,2.097649
1.116735,-0.996187,2.030930
0.551410,-1.214171,1.230300
-0.448782,-0.996187,1.297020
-0.883647,-0.342235,0.496390
0.247004,0.093733,0.162795
0.899302,0.529701,1.030143
0.681870,-0.560219,0.563109
0.333977,-0.124251,0.162795
-1.231540,0.311717,-0.771273
-1.927325,-0.124251,-1.305026
0.247004,0.747685,-0.237520
1.116735,-1.214171,-0.837992
-0.013916,-0.342235,0.096076
-0.318322,-1.214171,-0.837992
-1.231540,-0.342235,-2.639408
-3.188436,2.055589,-1.438464
-0.187862,0.529701,0.362952
1.725548,0.093733,0.696548
1.595088,-1.432155,-0.370958
1.464628,-0.778203,1.163581
0.594896,-0.778203,1.764053
-0.057402,-0.560219,0.296233
-0.622728,0.529701,-0.304239
0.377464,0.529701,-0.104082
0.073057,-0.124251,0.963424
0.073057,0.965669,0.096076
-0.144375,-0.342235,-1.238307
-0.666214,-0.560219,-0.637835
-1.709892,1.619621,-1.104869
-1.405486,0.311717,-2.038936
0.029571,-0.124251,0.629828
1.334168,-0.560219,0.096076
1.247195,-0.560219,1.764053
0.290490,-1.432155,0.296233
-0.013916,-2.086106,0.362952
0.420950,-0.778203,-0.037363
0.768843,-0.342235,0.229514
0.420950,-0.342235,0.763267
0.247004,-1.214171,0.162795
-0.666214,-0.124251,-0.370958
-0.274835,0.965669,0.362952
-0.057402,1.401637,-0.504396
-0.666214,-1.214171,-1.104869
-1.188053,0.965669,-0.904711
-1.188053,0.311717,-1.638621
-1.666406,0.311717,-0.304239
0.768843,-0.124251,1.096862
1.942980,-0.342235,1.563896
-0.448782,-2.304090,0.296233
0.029571,-1.214171,1.230300
1.073249,-2.304090,1.363739
0.986276,-1.650138,0.429671
0.594896,-1.432155,1.163581
0.290490,-1.868122,1.030143
0.073057,-1.214171,-0.704554
-1.492459,0.747685,-0.771273
-0.013916,0.747685,-0.437677
0.899302,0.965669,0.029356
0.160031,1.183653,-0.037363
-1.318513,0.965669,-0.437677
-1.014107,0.965669,-0.771273
-0.753188,0.311717,-1.505183
0.768843,0.311717,0.162795
0.986276,0.093733,0.496390
