ax,ay,az
-0.947627,0.525709,0.371358
-0.947627,0.525709,0.371358
-0.947627,0.525709,0.371358
-0.947627,0.525709,0.371358
-0.947627,0.525709,0.371358
-0.666399,0.541441,0.541046
-0.129969,0.571375,0.865246
0.406462,0.601310,1.188986
0.942892,0.631244,1.513186
1.479322,0.661178,1.837386
1.768842,0.534668,2.015811
1.710109,0.187255,1.988679
1.651375,-0.160157,1.961548
1.592642,-0.507569,1.934416
1.533679,-0.854982,1.907284
1.366692,-1.133567,1.715983
0.969840,-1.266196,1.175650
0.572987,-1.399043,0.635317
0.175905,-1.531671,0.094984
-0.220947,-1.664300,-0.445350
-0.564825,-1.768523,-0.881755
-0.713616,-1.768523,-0.936018
-0.862637,-1.768523,-0.989822
-1.011428,-1.768523,-1.044085
-1.160218,-1.768523,-1.097888
-1.302790,-1.728975,-1.152151
-1.393309,-1.359276,-1.206415
-1.484057,-0.989795,-1.260678
-1.574575,-0.620096,-1.314941
-1.665324,-0.250397,-1.369204
-1.749623,0.118210,-1.413351
-1.569508,0.446831,-1.045005
-1.389623,0.775671,-0.676658
-1.209508,1.104293,-0.308312
-1.029623,1.432914,0.060034
-0.849508,1.761754,0.428381
-0.500564,1.758040,0.553462
-0.133423,1.719366,0.652792
0.233486,1.680691,0.752121
0.600396,1.642017,0.851910
0.967306,1.603343,0.951239
1.047920,1.417401,0.917670
1.066116,1.199340,0.854669
1.084082,0.981060,0.791669
1.102047,0.762998,0.728668
1.120013,0.544937,0.665668
1.022124,0.267881,0.582893
0.877018,-0.033210,0.492301
0.731913,-0.334082,0.401709
0.587037,-0.635173,0.311577
0.441932,-0.936263,0.220985
0.394024,-1.160661,0.085327
0.403007,-1.340048,-0.076543
0.411989,-1.519435,-0.238413
0.420972,-1.699041,-0.400283
0.429955,-1.878428,-0.562154
0.188342,-1.776171,-0.813236
-0.287512,-1.410842,-1.148013
-0.763366,-1.045512,-1.482789
-1.239220,-0.679965,-1.817566
-1.715075,-0.314635,-2.152343
-1.898184,-0.054185,-2.224541
-1.700103,0.069703,-1.955064
-1.502253,0.193373,-1.685587
-1.304172,0.317043,-1.416110
-1.106322,0.440932,-1.146633
-0.937953,0.583830,-0.947974
-0.833846,0.768461,-0.902908
-0.729508,0.953310,-0.857382
-0.625401,1.137942,-0.812316
-0.521293,1.322573,-0.767250
-0.424326,1.399703,-0.705629
-0.352003,1.112377,-0.588365
-0.279681,0.825052,-0.470642
-0.207358,0.537508,-0.353378
-0.135036,0.250183,-0.236114
-0.026091,-0.013108,-0.101836
0.317095,-0.120172,0.141889
0.660511,-0.227455,0.385614
1.003928,-0.334519,0.628879
1.347345,-0.441801,0.872604
1.673026,-0.542966,1.106212
1.537594,-0.491619,1.079080
1.402393,-0.440272,1.051948
1.266961,-0.388925,1.024817
1.131529,-0.337578,0.998145
0.996097,-0.286231,0.971013
0.915483,-0.250615,0.809143
0.838554,-0.216311,0.637616
0.761625,-0.182007,0.466089
0.684696,-0.147703,0.294562
0.607997,-0.113398,0.123035
0.467498,0.127824,-0.017222
0.314792,0.408813,-0.151960
0.162316,0.690020,-0.286239
0.009609,0.971009,-0.420517
-0.142867,1.251998,-0.555256
-0.213116,1.157825,-0.581468
-0.249508,0.908518,-0.563533
-0.285669,0.659212,-0.545139
