ax,ay,az
-1.184307,-0.465609,1.379293
0.355572,0.139078,0.839664
-0.344373,0.542203,0.731738
-0.344373,-0.264047,0.947590
-1.324296,0.340641,1.487219
-0.484362,-0.465609,0.407960
1.055517,0.945328,0.623812
0.075594,0.542203,0.731738
-0.904329,0.743766,0.300034
0.495561,-0.667172,1.379293
-0.204384,-0.465609,1.163442
-0.344373,-0.264047,0.947590
-2.024241,2.154703,2.674405
-1.044318,0.945328,0.731738
-0.344373,0.340641,0.407960
-1.044318,1.146891,1.271367
-1.184307,-0.264047,1.271367
0.495561,-0.667172,0.839664
-0.484362,0.340641,0.515886
-1.184307,-0.465609,0.623812
1.335495,-0.868734,-1.426781
1.615473,-1.271860,0.731738
2.035441,-0.868734,1.271367
1.335495,0.139078,0.839664
1.055517,-1.070297,0.407960
0.915528,-2.279672,-1.103003
-0.624351,-2.682797,-1.750559
4.415254,-2.682797,-2.182262
2.175430,-0.465609,1.271367
0.495561,-0.465609,0.084182
0.215583,-1.473422,2.242701
0.495561,-0.465609,0.407960
1.475484,1.146891,0.407960
-0.624351,-0.264047,0.839664
-0.344373,0.542203,1.810997
-1.604274,2.759391,0.731738
-2.444209,1.348453,0.515886
-1.324296,1.953141,0.515886
0.075594,2.154703,-0.347521
-1.464285,0.340641,0.515886
-0.764340,0.945328,-2.182262
1.335495,-0.868734,-0.563373
0.075594,-0.868734,-0.347521
0.215583,-1.876547,-0.455447
-0.064395,-1.473422,-2.398114
-0.484362,-0.465609,-1.750559
0.355572,-0.465609,0.084182
-0.204384,-0.868734,0.084182
-0.344373,-0.062484,0.192108
-0.204384,-1.070297,-0.563373
-0.064395,-0.868734,-0.347521
0.215583,-1.674985,-1.103003
0.215583,0.945328,0.947590
0.635550,0.542203,0.407960
0.635550,0.743766,0.839664
0.775539,0.743766,0.623812
0.775539,0.542203,0.839664
-1.464285,0.340641,0.192108
-1.464285,0.743766,-0.779225
0.495561,1.146891,0.407960
-0.204384,-0.062484,0.192108
0.355572,1.146891,-0.779225
-0.624351,-0.264047,-2.613966
0.215583,0.542203,0.623812
0.075594,0.743766,-0.023744
-0.624351,-0.062484,-0.995077
-1.464285,1.953141,-0.995077
-0.204384,1.751578,-0.347521
0.915528,0.340641,0.084182
-0.904329,0.542203,-0.779225
1.055517,0.542203,-0.347521
0.775539,-0.264047,0.407960
0.075594,0.340641,-0.023744
0.775539,-0.465609,-1.210929
-0.344373,-0.264047,-1.426781
0.775539,-0.264047,-0.347521
-0.204384,-0.667172,0.623812
-0.484362,-0.465609,-0.023744
-0.764340,0.945328,-0.671299
0.635550,0.945328,0.300034
-0.484362,-0.062484,0.192108
-1.044318,-0.667172,-0.131670
0.075594,-0.868734,-0.995077
0.355572,0.340641,-0.455447
-0.624351,-0.062484,-0.563373
-0.764340,-0.465609,-1.858485
-0.064395,-0.667172,0.515886
1.195506,0.743766,-0.239596
-1.324296,0.340641,-1.426781
0.075594,-0.264047,-0.995077
0.495561,-1.070297,-0.239596
-0.344373,1.550016,0.192108
-0.204384,0.139078,-0.455447
0.075594,-0.465609,-0.563373
-0.484362,0.542203,-2.074336
2.315419,0.945328,-0.455447
-0.484362,-0.465609,-0.779225
0.075594,-0.264047,0.192108
0.635550,-0.465609,-0.455447
0.775539,-1.674985,-0.239596
