ax,ay,az
0.672435,-0.047103,0.000000
0.713052,-0.953986,0.000000
0.807828,-1.617229,0.000000
1.085382,-1.278840,0.000000
-0.742430,-0.446402,0.000000
-1.405861,0.386035,0.000000
-0.810127,0.291286,0.000000
-0.464877,0.176232,0.000000
0.144398,-0.568224,0.000000
0.157939,-1.048735,0.000000
0.564120,-0.825397,0.000000
0.746898,-0.175691,0.000000
-0.261786,-3.735544,0.000000
-1.311084,0.034109,0.000000
-0.830440,1.204935,0.000000
0.834905,2.382529,0.000000
1.186930,0.643209,0.000000
0.428726,1.198168,0.000000
-0.160238,1.062813,0.000000
-0.099310,0.805636,0.000000
1.058306,0.440176,0.000000
0.848446,0.379265,0.000000
0.063163,0.636442,0.000000
-0.437797,0.683818,0.000000
-0.227935,0.440176,0.000000
-0.153472,0.521391,0.000000
-0.018075,0.189769,0.000000
-0.566419,0.108554,0.000000
-0.058693,0.325125,0.000000
-0.018075,0.034109,0.000000
0.415185,0.040876,0.000000
0.482882,0.304820,0.000000
0.103780,0.284518,0.000000
-0.620578,0.088252,0.000000
-0.464877,0.162697,0.000000
-0.072231,-0.033569,0.000000
-0.160238,-0.026801,0.000000
0.103780,-0.040336,0.000000
-0.004534,0.345426,0.000000
-0.234707,0.819173,0.000000
0.482882,0.832708,0.000000
1.024457,0.250680,0.000000
0.868753,0.216841,0.000000
2.385166,3.194662,0.000000
-1.893280,-0.764490,0.000000
-1.879741,1.529790,0.000000
-1.487096,2.037373,0.000000
-1.358474,1.597468,0.000000
0.807828,-0.649436,0.000000
1.938365,-1.549551,0.000000
1.809740,-1.041968,0.000000
0.421955,-0.236602,0.000000
0.252712,0.311587,0.000000
-0.255014,1.407969,0.000000
0.347489,0.122091,0.000000
0.408413,0.325125,0.000000
0.239174,1.360595,0.000000
0.855215,0.683818,0.000000
1.031226,0.196536,0.000000
0.421955,0.467247,0.000000
0.293333,-0.195996,0.000000
-0.397180,-0.365190,0.000000
-0.579960,-0.175691,0.000000
-0.992910,0.534925,0.000000
-0.018075,-0.595295,0.000000
-0.532573,-0.236602,0.000000
-0.972600,0.386035,0.000000
-1.094456,0.690585,0.000000
-0.160238,0.521391,0.000000
0.672435,0.142393,0.000000
0.882291,0.040876,0.000000
1.484797,-1.414196,0.000000
0.780749,-0.717114,0.000000
-3.253989,0.934224,0.000000
-2.380699,0.352196,0.000000
-0.837206,-1.184091,0.000000
0.543807,-1.603694,0.000000
0.645355,-1.143485,0.000000
0.435493,-1.373589,0.000000
0.232402,-0.981057,0.000000
-1.019990,-0.195996,0.000000
-0.613809,-0.568224,0.000000
1.748815,-1.258536,0.000000
0.949988,-0.778024,0.000000
-1.216308,-0.351653,0.000000
-0.965831,-0.087709,0.000000
-0.444566,-0.243369,0.000000
-0.674733,-0.189229,0.000000
0.604738,-0.811863,0.000000
0.807828,-1.021663,0.000000
2.913200,-2.327845,0.000000
0.591197,-2.354917,0.000000
0.049622,-1.387124,0.000000
-2.563479,-0.047103,0.000000
-0.431025,0.358963,0.000000
0.760439,0.088252,0.000000
-0.194089,0.859779,0.000000
-0.126389,0.961296,0.000000
-1.608954,1.394434,0.000000
-1.033528,0.859779,0.000000
