ax,ay,az
1.016138,-0.242297,0.599841
0.383567,-0.638301,0.599841
-1.114187,-1.760072,0.433121
-1.661411,-2.531920,-0.139525
-0.975289,-2.395119,-0.036835
0.310771,-1.768712,0.280899
-0.145249,-1.929994,0.029611
-1.197024,-2.309438,0.447619
-1.106656,-2.592401,1.039595
-1.181126,-2.549920,0.338888
-1.766003,-2.332478,-0.363027
-1.885656,-2.448399,-0.646934
-1.010432,-1.654231,-0.886140
0.347588,-0.525260,-0.344905
1.395179,0.158747,-0.793116
1.247077,-0.091095,-1.292067
0.413690,-0.408619,-0.938089
0.204506,-0.364698,-0.102074
0.371016,-0.267497,0.940530
0.048874,-0.430219,1.009392
-0.758575,-0.718942,0.366675
-1.899880,-1.054465,0.116595
-1.598656,-1.130066,0.279691
-0.477432,-0.824063,0.595009
0.036323,-0.720382,1.031138
0.527486,-0.328698,0.191498
0.765118,-0.238697,-1.072190
0.110792,-0.267497,-1.847800
-0.293351,-0.383418,-1.270321
0.059751,-0.223577,-1.243743
1.322383,0.045706,-1.131388
2.559076,0.304909,-2.146205
1.285567,-0.237257,-1.549396
-0.246494,-1.019905,0.472989
-0.301718,-0.969504,0.811261
0.226261,-0.771502,0.913951
0.968445,-0.236537,1.005768
1.052118,0.091787,1.971052
-0.529310,-0.208457,2.845728
-1.704921,-0.386298,2.547323
-1.694880,-0.199096,1.347665
-1.796125,-0.333018,1.549420
-1.204554,0.197628,0.906703
-0.824677,0.973795,-0.668680
-0.334351,1.338119,-1.133804
0.852139,1.787404,-1.012993
2.171668,1.848604,-1.444290
2.113097,1.538281,-1.220788
-0.311759,0.936355,-0.329199
-0.253187,0.456830,1.269137
1.000240,0.754913,1.142285
0.967608,0.604432,1.195442
-0.110106,0.311389,1.603785
-0.082494,0.496431,1.608618
0.508241,0.527391,1.091544
0.131710,0.525231,-0.030795
-0.757738,0.549711,-0.565990
-1.293248,0.549711,-0.686801
-0.483289,0.643312,-0.413767
0.120833,0.646912,-0.245839
0.179404,0.574191,0.234991
-0.382044,0.597952,0.640917
-0.213024,0.908275,0.079144
-0.098392,0.768593,-0.883724
0.727465,0.954355,-1.371803
0.742526,1.030676,-1.772897
-0.681595,0.394190,-0.539411
-0.612146,0.512271,0.116595
0.307425,0.939955,0.034443
0.309935,1.004036,-0.752040
0.410343,0.733313,0.241031
0.974302,0.671392,1.006976
1.472995,0.793074,1.417735
1.140812,0.788034,0.984022
-0.212187,0.814674,-0.601025
-1.316677,0.392030,-0.464508
-0.712554,0.388430,-0.291748
1.339955,0.970915,0.129884
2.446117,1.590122,0.852337
0.714914,1.294919,-0.202347
-1.064820,0.769313,-2.042307
-1.658901,0.669232,-2.186073
-0.106759,0.740513,-1.463620
1.366730,0.860034,-0.423432
1.024506,0.483470,0.393254
-0.411330,-0.208457,0.836632
-1.470636,-0.641181,0.424665
-0.828024,-0.328698,0.584136
0.936649,0.325789,0.762937
0.666384,0.217788,0.243447
-0.536004,-0.191176,-0.321951
-0.908350,0.159467,-0.725461
-0.246494,0.785154,-1.089104
0.313282,0.841314,-0.741167
0.758424,0.389870,-0.093617
0.657179,0.047866,-0.121404
0.295710,-0.026295,-0.009049
0.288180,0.348829,0.588968
0.234629,0.307789,0.029611
0.634588,0.532431,-0.530955
