ax,ay,az
-0.553074,1.494360,-0.695917
-0.553074,1.494360,-0.695917
-0.553074,1.494360,-0.695917
-0.553074,1.494360,-0.695917
-0.553074,1.494360,-0.695917
-0.575890,1.453384,-0.716685
-0.725920,1.184055,-0.853256
-0.875950,0.914513,-0.989826
-1.025979,0.644970,-1.126396
-1.176009,0.375428,-1.262967
-1.294235,0.125306,-1.366181
-1.064351,0.087745,-1.101222
-0.834121,0.050184,-0.835948
-0.603891,0.012410,-0.570990
-0.373661,-0.025151,-0.306031
-0.143431,-0.062712,-0.041072
-0.118195,-0.301096,-0.047051
-0.098145,-0.543961,-0.059638
-0.077749,-0.786827,-0.071910
-0.057354,-1.029906,-0.084183
-0.036958,-1.272772,-0.096455
0.347450,-1.190821,0.141127
0.780601,-1.065546,0.412065
1.213752,-0.940059,0.683317
1.646902,-0.814784,0.954255
2.080053,-0.689510,1.225507
2.099066,-0.816918,1.454278
1.997087,-1.018382,1.670777
1.895108,-1.219632,1.886960
1.793130,-1.421095,2.103459
1.691151,-1.622345,2.319957
1.552183,-1.481491,2.252302
1.396277,-1.184205,2.054684
1.240370,-0.886918,1.857066
1.084118,-0.589632,1.659763
0.928211,-0.292346,1.462145
0.848356,-0.217010,1.337218
0.821393,-0.296401,1.263583
0.794083,-0.375791,1.189634
0.767119,-0.455181,1.115685
0.740155,-0.534571,1.041735
0.657189,-0.472681,0.931913
0.514419,-0.258626,0.783385
0.371649,-0.044785,0.634857
0.229224,0.169270,0.486329
0.086454,0.383324,0.337801
0.034946,0.592044,0.338430
0.122751,0.792653,0.566571
0.210903,0.993476,0.794713
0.299054,1.194086,1.022855
0.387205,1.394909,1.250996
0.431453,1.534695,1.345714
0.370612,1.526159,1.117573
0.309424,1.517836,0.889116
0.248583,1.509512,0.660660
0.187396,1.501189,0.432519
0.118949,1.471098,0.235216
0.018007,1.350732,0.167874
-0.082935,1.230153,0.100533
-0.183876,1.109787,0.032878
-0.284818,0.989421,-0.034464
-0.390600,0.862013,-0.104007
-0.582112,0.612958,-0.216033
-0.773279,0.363904,-0.328058
-0.964792,0.115062,-0.440084
-1.156305,-0.133992,-0.552109
-1.347472,-0.383047,-0.664134
-0.784687,-0.681827,-0.475013
-0.219483,-0.981034,-0.285262
0.345722,-1.280028,-0.095511
0.910927,-1.579021,0.094554
1.476131,-1.878229,0.284305
1.367930,-1.913015,0.086688
1.149453,-1.904692,-0.174181
0.930977,-1.896155,-0.435049
0.712500,-1.887832,-0.696231
0.494023,-1.879296,-0.957099
0.385131,-1.400394,-1.137725
0.303893,-0.800486,-1.297266
0.223002,-0.200578,-1.457123
0.142110,0.399330,-1.616665
0.061218,0.999238,-1.776521
-0.025204,1.011403,-1.527925
-0.113701,0.737806,-1.081083
-0.202544,0.463995,-0.633925
-0.291041,0.190398,-0.186768
-0.379883,-0.083413,0.260075
-0.705178,-0.181584,0.202174
-1.185689,-0.164724,-0.185509
-1.665853,-0.148078,-0.573507
-2.146363,-0.131431,-0.961505
-2.626528,-0.114785,-1.349503
-2.664208,-0.014907,-1.496458
-2.249725,0.169696,-1.397649
-1.835242,0.354087,-1.298840
-1.420758,0.538690,-1.199716
-1.006621,0.723294,-1.100907
-0.702758,0.825946,-0.971889
-0.560679,0.809300,-0.799446
-0.418255,0.792440,-0.626688
