ax,ay,az
-0.763807,-0.479114,1.488256
-0.394987,-0.142039,1.065651
0.447271,0.200480,1.113435
0.458528,0.149293,1.302086
0.351921,0.400873,0.576026
-0.302286,0.609979,-0.789215
-0.326124,0.773343,-1.105703
0.043358,0.979726,-0.747017
-0.130788,0.733047,-0.051364
-0.637998,0.532109,0.124876
-1.010128,0.305578,-0.952423
-0.906170,-0.128426,-0.765013
-0.310232,-0.315750,0.122394
0.143343,-0.500896,0.590299
0.117519,-0.827079,1.050758
0.144667,-0.813465,0.707586
0.343313,-1.010046,0.737373
0.240017,-1.303557,0.947744
0.701538,-0.946335,1.044552
1.079627,-0.548271,0.639944
0.422109,-0.757377,0.176383
-0.147342,-0.846138,-0.648347
0.413501,-0.563518,-1.206234
1.120681,-0.298869,-1.753572
0.876346,-0.669705,-1.294354
0.000318,-1.300290,-0.656414
0.033425,-1.385783,-0.428667
0.243328,-1.165787,-0.434252
0.396285,-1.110243,-0.267941
0.522094,-1.037818,-0.783009
0.002304,-0.938166,-1.872099
0.026142,-0.591835,-2.112878
0.374434,-0.143129,-1.839209
0.428069,-0.146940,-1.378751
0.428069,-0.355502,-1.440187
0.050641,-0.704011,-1.853482
-0.685010,-0.945790,-1.846036
-0.578404,-0.784060,-1.105703
0.142019,-0.302136,-0.797903
0.616782,-0.043477,-1.250294
0.759145,-0.357135,-1.347723
0.185721,-0.776981,-1.098876
0.185059,-0.695299,-0.743914
0.759145,-0.036397,-0.347373
2.233760,0.615425,1.008559
2.754874,1.170317,1.426199
1.574255,1.238386,0.624430
1.376272,1.694716,-0.083013
-0.099005,1.496501,-0.373437
-2.360920,0.749383,-0.410671
-2.082815,0.988983,0.324698
-0.189058,1.966989,2.065380
0.790266,2.574702,2.585413
-0.211571,2.377032,1.423096
-1.305448,1.953375,0.652356
-2.048383,1.841743,-0.552159
-0.962453,1.963177,-0.130796
-0.789631,1.792734,-0.049502
-1.267705,1.276504,0.098192
-0.802874,1.348384,0.318492
0.653863,1.535708,0.992425
0.451244,1.152892,0.652356
0.305570,0.786957,0.422126
0.654525,0.971558,0.537551
0.781658,1.090814,0.723721
0.457866,0.753739,0.560512
0.361853,0.522852,0.197482
0.262530,0.342062,0.340212
0.210220,0.600722,0.566097
0.522757,1.255811,0.441984
0.271138,1.440957,-0.194094
-0.340691,1.152892,-0.666964
-0.718118,0.927994,-0.387089
-0.597606,0.563693,0.528243
-1.121369,-0.260206,1.171147
-2.272191,-0.979007,1.230721
-2.040438,-0.700744,0.993045
-0.388366,-0.113723,2.037455
0.048655,-0.028229,2.284439
-1.145207,-0.785149,1.647120
-1.823251,-1.139104,1.023453
-0.571120,-0.649012,0.610157
0.671079,-0.211197,-0.022198
0.283057,-0.254216,-1.148522
-0.843927,-0.710001,-1.571126
-0.748577,-1.031828,-1.096394
0.007602,-1.204449,-0.591255
0.868400,-1.172321,-0.153757
1.616633,-0.924553,0.235957
2.161585,-0.711635,0.656700
1.806671,-0.642478,-0.094183
1.584188,-0.485648,-0.629109
1.829184,-0.370204,-0.280973
1.422622,-0.655002,0.451913
0.089046,-1.113510,0.217961
-1.323988,-1.454396,-0.754463
-2.014614,-1.474000,-0.760048
-1.583552,-1.216974,-0.033988
-0.969736,-0.794406,0.129841
-1.292205,-0.778070,0.034894
