ax,ay,az
1.641167,0.440614,1.273254
1.641167,0.105423,0.896363
0.973485,-0.267612,0.476919
-1.169109,-2.221991,0.549866
-2.755660,-2.841013,0.288474
-1.901198,-1.708392,0.428288
-0.510015,-0.051360,0.121304
0.176989,0.710929,0.832534
1.372806,1.032604,1.036177
1.688399,1.892207,0.665365
0.666480,2.013848,-0.769253
-0.750466,0.832571,-2.486539
-1.619956,-0.954213,-0.814845
-0.402670,-0.448723,1.203347
0.821056,0.121642,1.935853
0.488288,-0.100017,1.644066
0.138345,0.378441,0.735272
0.011679,1.032604,-0.358928
-0.203010,1.092074,-1.744915
-0.419845,0.010813,-2.374080
0.398119,-0.802836,0.182093
1.252580,-0.429801,1.340122
1.031451,-0.432504,0.783903
-0.812726,-0.640647,0.288474
-2.321988,-1.805706,-0.130970
-1.746622,-1.229934,0.303671
0.103995,-0.054063,0.309750
1.123767,0.486567,-0.121851
0.576311,0.710929,-0.246469
-0.117134,0.389254,-0.787490
-0.291032,0.170299,-0.799647
-0.291032,0.329785,-0.550413
0.215633,0.440614,-0.191759
0.567723,0.440614,0.595458
0.185577,-0.362222,0.607615
-0.604478,-1.078558,1.482975
-0.413405,-0.854196,0.154738
-0.205157,-0.318972,-1.702363
-0.291032,-0.100017,-2.070135
-0.419845,-0.262206,-0.249508
-0.376908,-0.208143,0.604576
0.219927,0.062173,-0.182640
-0.067756,-0.148673,0.349263
-0.379055,-1.170465,1.686618
-1.072499,-2.376071,1.999681
-0.924364,-1.813815,0.583300
-0.248094,-0.208143,0.118265
-0.076343,0.600100,-0.355889
0.174843,1.183981,-0.678070
0.614955,2.181444,0.005805
1.186027,1.927348,0.169935
1.426478,1.862472,-0.513940
0.344447,1.040714,-0.854357
-1.239957,-0.243284,-0.854357
-1.929108,-1.667845,-0.276863
-1.600634,-1.919238,0.826455
-0.147191,-1.551609,2.230679
1.374953,-0.264909,2.030075
1.720602,0.781211,1.194228
0.144786,0.637944,-0.954659
-1.523346,-0.064876,-2.258581
-1.480408,-1.035307,-1.255564
0.662186,-0.800133,0.364460
1.984669,-0.370332,1.151676
1.042185,-0.856899,0.908520
-0.675325,-1.667845,0.482998
-1.619956,-1.186684,-0.544334
-0.638828,-0.965025,-0.431875
0.782412,-0.694710,0.604576
0.314390,-0.048657,-0.301179
-0.035552,0.654163,-0.796608
1.168852,1.467812,-0.185680
0.831790,0.986651,-1.030645
-0.501427,0.440614,-1.404497
-1.192725,-0.208143,-0.246469
-0.467077,-0.318972,1.267175
0.780265,0.546037,0.425249
1.082976,0.981244,-1.276840
0.997101,0.659569,-0.863476
0.355181,0.278425,0.297592
0.052470,0.170299,0.665365
-0.374761,0.494677,-0.061062
-0.720410,-0.100017,-0.915146
-0.591597,-0.640647,-0.073220
0.647158,-0.802836,1.932813
1.164558,0.413582,1.118242
0.737327,0.759586,-0.863476
-0.072050,0.924478,-1.279880
0.134052,1.089370,-0.614241
0.441057,0.659569,-0.787490
-0.409111,0.759586,-1.158302
-0.808432,0.016219,-0.796608
0.050323,0.491974,-0.368046
1.469416,1.413749,-0.064102
1.280490,1.521875,0.242882
-0.522896,0.205440,-0.377165
-1.879729,-0.802836,-0.671991
-1.327979,-0.105423,-1.094474
0.421735,0.440614,-0.565610
1.467269,0.921775,0.960191
