ax,ay,az
1.574086,3.254181,-3.755020
0.922794,3.087274,-3.506786
0.253155,2.488529,-3.213776
0.083453,2.613047,-3.671752
0.155691,1.936147,-2.203560
0.487070,1.065846,-1.014238
1.233533,1.120157,-1.470642
0.206143,0.019366,-1.741657
-1.109054,-1.468224,-1.120288
-0.910685,-2.076242,0.202577
0.365526,-2.016633,1.180586
1.758695,-1.513263,1.004623
1.443369,-1.170176,0.535650
-0.543760,-1.904037,0.875008
-1.727094,-2.758441,1.522300
-0.426803,-2.259045,1.274067
0.610907,-1.305291,0.114596
0.182064,-0.828415,-0.734583
-1.531018,-1.119839,-0.879909
-1.681228,-0.903920,-0.659956
-0.360298,-0.351538,-0.020519
1.866479,0.612813,0.519939
2.116447,0.893641,-0.165060
0.887248,1.055249,-0.879909
-1.003563,0.637982,-1.099078
-1.570004,0.602216,-1.022094
-1.428967,0.790317,-1.114003
-0.220407,1.211559,-1.147782
0.587975,0.741305,-0.615179
0.678559,0.286947,0.216717
0.566188,0.339934,0.331408
0.562748,0.418089,0.126379
0.116705,0.394245,-0.183127
-0.398137,0.023340,-0.142279
-0.696263,-0.507847,0.440599
0.006628,-0.881401,0.722611
1.098230,-0.342265,0.341620
1.050071,0.390271,-0.420363
-0.565546,-0.126346,-0.722014
-1.268437,-0.506523,0.069820
-0.096570,-0.376706,1.075323
1.334438,0.147858,1.429605
2.344629,0.550554,1.290563
1.575233,0.526711,0.778385
-0.169955,0.860524,-1.125786
-1.034522,-0.101177,-0.062938
-1.043696,-0.362135,0.400536
1.098230,0.626060,0.183724
1.733469,1.081742,0.282703
1.298892,0.977094,-0.046442
-0.650398,0.154482,-0.188626
-1.703014,-0.082632,-0.505202
-1.177853,-0.163436,-0.408580
-0.262833,-0.401875,0.155444
0.402219,-0.533016,0.548219
0.404512,-0.507847,0.644056
0.586828,-0.138268,0.174298
-0.054144,0.154482,-0.282892
-1.531018,0.043210,-0.572760
-1.531018,-0.383330,-0.014234
-0.069051,-0.266760,0.408391
1.347051,0.341258,0.361258
1.872213,0.844628,0.235571
0.810423,0.841979,0.267778
-1.431260,-1.409939,0.047039
-2.028660,-1.337083,-0.048013
-0.984070,-0.081308,0.206505
-0.489868,-0.089255,0.427245
0.157984,-0.189929,0.684119
1.051218,-0.021698,0.900931
0.620081,-0.091905,0.610278
-0.746716,-0.609846,0.308627
-1.729387,-1.020490,0.351046
-0.527707,-0.277357,0.557646
1.043191,0.460478,0.544291
1.387183,0.269727,0.586711
0.041027,-0.091905,0.395823
-1.008150,-0.273383,0.251281
-0.684797,0.002146,0.154659
0.457258,0.688319,0.284275
1.208307,0.843304,0.455524
0.245129,0.339934,0.486946
-0.901512,-0.638989,0.722611
-0.628612,-0.482679,0.879721
-0.191741,-0.215098,0.457881
-0.559813,-0.562158,0.078461
-0.486428,-0.638989,0.396608
-0.122943,-0.428368,0.973201
0.179770,-0.403199,0.856154
-0.033505,-0.615145,0.453953
-0.463495,-0.563483,0.468879
-0.742129,-0.136943,0.565501
-0.486428,0.555853,0.280347
-0.538027,0.709513,-0.143850
-0.994390,0.127988,-0.015805
-0.424509,-0.427043,0.783098
0.290995,-0.347564,1.099675
0.496243,0.286947,0.706900
-0.010572,0.365102,0.439813
0.179770,0.528035,0.788597
