ax,ay,az
0.572045,-0.456592,1.743741
0.157820,-0.780213,1.427727
-0.485020,0.302831,0.305903
-1.803902,1.324006,-1.268635
-0.998312,3.122960,-3.143691
0.026639,3.536325,-4.127154
-0.069161,2.608973,-3.305849
-0.483931,1.842752,-2.161887
-0.217215,1.163555,-0.856875
1.326470,1.170354,-0.387004
1.392877,1.050015,-0.461165
-0.224836,-0.521180,0.323613
-0.402828,-0.787692,1.101197
0.060931,-0.731262,1.134957
0.451207,-0.398802,1.081273
1.137047,0.258639,1.290473
1.221417,1.243780,0.422679
0.495841,1.506213,-0.911666
-0.764799,0.875967,-1.436327
-0.892714,0.525150,-0.758916
0.141490,1.175113,-0.137956
1.040703,1.181232,-0.234255
0.219327,0.116544,0.106111
-0.617833,-0.483107,0.394454
-0.379422,-0.399482,1.027036
0.146389,0.047877,0.571554
-0.009830,-0.476308,0.373423
-0.376156,-0.462031,0.715449
0.691251,0.167535,0.950661
0.839850,0.536708,0.305350
-0.661923,-0.863838,0.091168
-1.739673,-1.183380,0.032504
-0.975995,0.476199,-0.478875
1.102755,2.630049,-1.389838
1.832686,2.618491,-1.466213
0.310773,0.644809,-0.232041
-1.015186,-0.697268,0.730945
-0.233001,-0.926387,0.592032
1.347698,-0.100336,0.060176
0.690162,-0.675512,0.640734
-0.577554,-2.044784,1.253393
-0.930272,-2.156284,1.046406
-0.405005,-1.597425,0.670067
0.597628,-0.856359,0.433194
0.479511,-0.356650,0.262181
0.107198,-0.702027,-0.061028
-0.666278,-0.665994,-0.488837
-0.984704,-1.160944,-0.219865
-0.268926,-0.612283,0.342430
0.664579,-0.088098,0.925203
0.630287,0.344983,0.114966
-0.893803,-0.623162,-0.502673
-1.740217,-0.922987,-0.632178
-0.717444,-0.735341,-0.048299
1.685176,0.255919,1.201923
2.875054,1.079930,2.262315
1.599173,0.778745,1.068544
-0.646138,-0.343732,-1.050579
-2.986161,-1.369666,-2.252098
-2.550706,-1.146667,-1.870224
0.084337,-0.352571,0.273250
2.165264,0.754269,0.771900
1.059210,0.182493,0.112199
0.248176,-0.097617,-0.019520
-1.632442,-0.749619,-0.542521
0.414193,-0.416479,0.399988
1.279114,0.683562,0.162562
-0.768065,-0.545656,-0.217651
-0.901967,-1.222133,0.512890
0.414193,-0.137729,0.170864
-0.108896,-0.635399,0.616383
1.227948,0.474840,0.226208
1.029817,0.563224,0.039698
-0.971096,-0.704067,-0.591224
-2.024351,-1.175222,-0.584582
-0.434943,-0.297501,-0.105857
0.425624,0.201529,-0.030035
-0.048477,-0.160165,-0.027268
-0.835561,-0.687070,0.177505
-0.443107,-0.287302,-0.421871
0.475701,0.396654,-0.470020
0.018474,-0.009233,-0.216545
-0.076781,-0.298180,0.669513
-0.483931,-0.446394,0.696079
0.643351,0.047197,0.743674
0.283557,-0.037788,0.390579
1.102211,0.329346,0.564913
0.009765,0.296032,-0.548055
-0.383232,-0.400162,-0.380363
-0.864954,-0.774094,-0.617789
-1.356473,-0.860439,0.401095
1.325926,0.327986,0.573215
1.292178,0.297392,0.475809
0.723366,-0.024190,0.625238
-0.695671,-0.557893,0.014793
-0.229735,-0.402202,-0.285725
-1.348308,-0.199598,-0.560231
0.456650,-0.184641,0.384492
0.120806,0.131502,0.419358
0.683086,-0.282543,1.077399
