ax,ay,az
0.049003,-0.483401,0.000000
-0.257646,-0.308256,0.000000
-0.224249,-0.158130,0.000000
0.228136,-0.066388,0.000000
0.553000,-0.291575,0.000000
0.310110,-0.750289,0.000000
0.094546,-0.462550,0.000000
0.033823,-0.195662,0.000000
0.009534,-0.270725,0.000000
-0.218176,-0.178981,0.000000
-0.318369,0.400666,0.000000
0.334399,0.951122,0.000000
1.038782,0.767636,0.000000
1.081288,0.446537,0.000000
0.246352,0.062885,0.000000
-0.758609,-0.420849,0.000000
-1.277786,-0.191492,0.000000
-1.186702,-0.366638,0.000000
-0.433742,-0.516762,0.000000
0.310110,-0.408339,0.000000
0.249387,-0.266555,0.000000
-0.069407,0.292242,0.000000
-0.612873,0.367305,0.000000
-1.080439,0.546621,0.000000
-0.703958,0.463218,0.000000
0.215991,0.187989,0.000000
0.498351,0.000333,0.000000
-0.026899,0.054546,0.000000
-0.218176,0.367305,0.000000
0.835361,0.563300,0.000000
0.893049,0.717595,0.000000
0.215991,0.363135,0.000000
-0.958994,0.233860,0.000000
-1.435667,0.588322,0.000000
-0.479283,-0.062219,0.000000
1.211843,-0.062219,0.000000
1.290782,-0.078899,0.000000
0.407267,0.033695,0.000000
-0.342658,0.429857,0.000000
-0.631090,0.258882,0.000000
-0.470175,0.200500,0.000000
-0.060298,0.054546,0.000000
0.021678,-0.145621,0.000000
-0.069407,-0.003836,0.000000
-0.075478,0.121267,0.000000
0.304038,0.267221,0.000000
0.628905,0.033695,0.000000
0.079364,0.125437,0.000000
-0.527862,0.725935,0.000000
-0.430705,0.567471,0.000000
0.155268,0.012844,0.000000
0.595507,0.121267,0.000000
0.273677,0.496578,0.000000
0.036858,0.838529,0.000000
-0.221213,1.084567,0.000000
-0.640199,1.334774,0.000000
-0.928632,1.459878,0.000000
-0.795042,0.655044,0.000000
-0.458031,0.025354,0.000000
-0.087623,-0.374978,0.000000
0.756422,-0.721099,0.000000
1.312034,-0.883734,0.000000
0.792856,-0.575144,0.000000
0.045968,0.012844,0.000000
-0.497501,0.717595,0.000000
-0.949885,1.197160,0.000000
-0.810223,1.109587,0.000000
-0.236393,0.725935,0.000000
0.027750,0.650874,0.000000
-0.579476,0.162968,0.000000
-0.281936,-0.629355,0.000000
0.458882,-1.317427,0.000000
2.043743,-1.938776,0.000000
3.060848,-2.401659,0.000000
2.019453,-1.759460,0.000000
0.222063,0.367305,0.000000
-2.045929,2.994484,0.000000
-3.567031,4.278882,0.000000
-3.433441,3.215501,0.000000
-1.745352,0.467388,0.000000
0.729097,-1.801161,0.000000
2.235019,-2.656036,0.000000
1.834249,-2.493401,0.000000
0.349581,-1.409169,0.000000
-0.731282,-0.595995,0.000000
-0.254610,-0.967136,0.000000
0.883940,-1.058878,0.000000
1.940514,-1.342447,0.000000
1.427408,-1.217344,0.000000
0.164376,-0.704418,0.000000
-0.931668,0.100417,0.000000
-1.280823,0.467388,0.000000
-1.180630,0.771806,0.000000
-0.725211,0.092077,0.000000
-0.327477,-0.266555,0.000000
0.091509,-0.408339,0.000000
0.382977,-0.750289,0.000000
0.680520,-0.512593,0.000000
0.780711,-0.716927,0.000000
1.135939,-0.362467,0.000000
