ax,ay,az
0.737348,0.513578,-0.126306
0.737348,0.513578,-0.126306
0.697469,0.531206,-0.080541
0.642783,0.555638,-0.017551
0.587951,0.579916,0.045193
0.533118,0.604349,0.108182
0.478285,0.628626,0.171172
0.501303,0.547597,-0.125814
0.567279,0.408426,-0.621612
0.633254,0.269254,-1.117409
0.699229,0.130082,-1.613452
0.765204,-0.009089,-2.109249
0.524761,-0.224342,-2.055364
0.015580,-0.506551,-1.519460
-0.493454,-0.788606,-0.983556
-1.002635,-1.070815,-0.447898
-1.511669,-1.352870,0.088006
-1.784073,-1.419672,0.384008
-1.749472,-1.207513,0.369737
-1.715019,-0.995353,0.355220
-1.680565,-0.783039,0.340703
-1.645965,-0.570879,0.326185
-1.499647,-0.370627,0.400739
-1.130773,-0.194342,0.652206
-0.761899,-0.018058,0.903672
-0.393025,0.158226,1.155139
-0.024298,0.334510,1.406605
0.345896,0.463476,1.428012
0.719754,0.448322,0.747428
1.093466,0.433167,0.067091
1.467325,0.418013,-0.613492
1.841184,0.402704,-1.294075
2.107723,0.352912,-1.825796
1.759668,0.104104,-1.507403
1.411759,-0.144550,-1.188764
1.063704,-0.393358,-0.870125
0.715649,-0.642166,-0.551486
0.371846,-0.895459,-0.271970
0.104280,-1.232100,-0.716096
-0.163285,-1.568895,-1.160468
-0.430704,-1.905691,-1.604594
-0.698270,-2.242486,-2.048720
-0.965835,-2.579282,-2.492846
-1.019202,-2.137489,-2.351858
-1.062306,-1.658429,-2.183065
-1.105409,-1.179369,-2.014273
-1.148513,-0.700464,-1.845480
-1.191617,-0.221404,-1.676442
-1.121830,0.068847,-1.297274
-1.032543,0.326933,-0.881936
-0.943404,0.584865,-0.466598
-0.854118,0.842796,-0.051260
-0.764978,1.100728,0.364078
-0.686981,1.066708,0.620957
-0.612502,0.939907,0.827888
-0.538024,0.812952,1.034573
-0.463545,0.686151,1.241257
-0.389067,0.559195,1.447942
-0.316054,0.349819,1.450895
-0.243922,0.094362,1.339679
-0.171789,-0.161251,1.228216
-0.099656,-0.416708,1.117000
-0.027670,-0.672320,1.005538
0.193713,-0.717628,0.851263
0.533411,-0.596240,0.662786
0.873110,-0.474696,0.474309
1.212808,-0.353308,0.286079
1.552506,-0.231764,0.097602
1.672874,-0.209033,0.034858
1.540924,-0.299804,0.116794
1.408827,-0.390729,0.198484
1.276877,-0.481500,0.280419
1.144780,-0.572271,0.362355
0.936592,-0.662114,0.399509
0.591030,-0.750256,0.355958
0.245613,-0.838244,0.312406
-0.099949,-0.926386,0.269101
-0.445512,-1.014373,0.225550
-0.736829,-1.005868,0.206357
-0.878015,-0.729535,0.254830
-1.019055,-0.453047,0.303056
-1.160242,-0.176714,0.351283
-1.301282,0.099774,0.399755
-1.395260,0.377653,0.439616
-1.266095,0.662491,0.439616
-1.136784,0.947175,0.439616
-1.007473,1.232013,0.439616
-0.878308,1.516851,0.439616
-0.726419,1.792257,0.451180
-0.275150,1.943799,0.615052
0.176120,2.095342,0.779169
0.627389,2.247039,0.943287
1.078659,2.398581,1.107158
1.529928,2.550124,1.271276
1.393140,2.081270,1.159322
1.237878,1.592932,1.038509
1.082470,1.104439,0.917943
0.927209,0.616101,0.797131
0.771948,0.127763,0.676565
0.639118,-0.069861,0.833793
