ax,ay,az
-2.467474,0.409118,-2.016274
-2.239728,0.037192,-2.602535
-1.361274,0.170023,-2.331951
-0.450290,0.541948,-1.790791
0.037744,-0.626960,-0.843758
0.590838,-1.291112,-0.122214
1.306619,-0.972319,0.283658
1.306619,-0.175336,-0.280053
1.436762,1.365497,-0.528080
1.892255,1.710856,0.644429
2.608023,2.189045,2.064979
2.705637,0.701344,3.214944
1.859713,-1.530207,3.553172
0.460694,-1.928698,1.253241
-1.035926,-0.042506,-0.979053
-2.077054,1.896818,-1.971180
-1.946910,3.065726,-1.700596
-2.142126,3.145425,-2.106468
-1.589020,1.524893,-1.452563
-1.003384,0.116891,-0.866308
-0.678036,-0.228469,-0.866308
-0.320146,0.116891,-0.009470
-0.320146,0.329419,0.464047
0.070274,-1.052017,1.298335
0.005202,-1.902132,0.238564
0.037744,-1.795868,-0.731019
0.363092,-0.334733,-0.956503
0.655910,0.223155,0.238564
0.981259,-0.414431,1.230690
1.176475,-0.281601,0.531691
0.851126,0.621646,-0.482986
0.981259,-0.042506,-0.347698
0.720982,-0.972319,0.283658
0.590838,-1.716169,1.072852
0.460694,-2.885066,0.960107
0.200418,-2.619405,0.734624
-0.222544,-1.689603,0.712080
-1.068456,-0.308167,-0.032020
-1.133528,0.648212,0.058175
-1.296202,0.701344,-0.415342
-1.003384,0.409118,0.373852
-1.426346,-1.264546,0.125819
-1.361274,-0.759790,-0.911402
-1.589020,-0.440997,-1.520213
-0.385218,-0.653526,-1.091791
0.102816,0.409118,-0.482986
0.916198,0.887307,0.170919
0.655910,0.143457,0.621885
1.176475,-0.414431,0.960107
0.460694,-0.361299,0.441496
0.460694,0.196589,-0.640825
0.265490,0.010626,-0.212403
0.460694,0.143457,0.058175
1.241547,-0.069072,0.531691
1.046331,0.967005,0.464047
0.688441,1.312364,0.396402
0.330562,1.365497,0.125819
-0.027328,1.578025,0.216013
-0.450290,0.648212,0.035624
-0.352688,-0.547262,-0.122214
-0.873252,-0.626960,-0.640825
-0.905782,-0.759790,-0.347698
-0.775638,-0.228469,-0.144758
-0.938312,0.223155,-0.550630
-0.775638,0.515382,-0.234953
-0.612964,0.435684,-0.663375
-1.035926,0.143457,-0.956503
-0.840710,1.073270,-1.272180
-0.222544,1.152968,-0.302597
0.786054,0.462250,1.050301
1.599437,-0.175336,1.749301
1.176475,0.329419,0.757174
0.851126,-0.281601,0.712080
0.851126,-0.122204,0.464047
0.200418,0.541948,0.283658
0.363092,0.435684,0.283658
0.753513,0.435684,0.689530
0.330562,-0.015940,0.441496
0.102816,-0.361299,-0.234953
0.265490,-0.812922,0.396402
0.167876,-0.972319,0.306208
-0.059870,-0.573828,0.193463
-0.385218,-0.042506,0.013080
-0.547892,0.409118,-0.505536
-0.743108,0.409118,-0.528080
-0.710566,0.967005,-0.370241
-0.873252,0.276287,-0.798664
-0.320146,-0.148770,-0.167309
0.395634,0.010626,0.892463
0.981259,-0.015940,1.636563
0.818584,-0.175336,1.163046
0.265490,-0.308167,0.576785
-0.027328,-0.600394,0.103269
-0.190002,-0.839489,-0.234953
-0.287616,-0.680092,-0.054570
-0.027328,-0.520696,0.193463
0.167876,-0.494129,0.306208
0.200418,-0.175336,0.712080
-0.190002,0.249721,0.283658
-0.092400,0.595080,-0.144758
