ax,ay,az
-0.154701,0.969402,-0.318966
-0.121288,1.040643,-0.225527
-0.054461,1.200933,-0.166066
0.037421,1.111883,-0.021661
0.120954,1.183123,0.182205
0.112599,1.111883,0.275644
-0.046109,1.272166,-0.047144
-0.137994,0.595391,0.020810
-0.263289,0.862542,-0.251010
-0.305057,0.613201,0.105757
-0.246586,0.773492,0.284137
-0.229879,0.951592,0.156722
-0.279996,0.684441,0.207688
-0.371880,1.183123,-0.352944
-0.355174,0.470721,-0.055639
-0.355174,0.755682,0.029305
-0.305057,0.613201,-0.089617
-0.246586,0.773492,-0.021661
-0.163052,0.488531,-0.072627
-0.054461,-0.170442,0.258654
0.146012,0.150139,0.479510
0.254603,0.132329,0.649398
0.279662,0.061089,0.649398
0.313075,0.257000,0.589937
0.129305,-0.277302,0.326610
-0.179759,0.274810,-0.166066
-0.254937,0.541961,-0.335954
-0.355174,0.951592,-0.735193
-0.279996,0.559771,-0.522832
-0.288350,0.167949,-0.633259
-0.096229,-0.117012,-0.123595
-0.012696,-0.027961,-0.684225
-0.179759,0.310430,-1.168408
-0.238231,0.257000,-1.091957
-0.764478,-1.826778,-0.064134
0.012362,-1.417147,0.445532
0.004010,-0.669124,-0.488854
-0.363529,-0.295112,-1.593128
-1.115308,-1.132186,-2.102794
-0.129639,-1.345906,0.462520
-0.238231,-0.597884,0.233171
-0.221524,-1.381527,0.139732
-0.438707,-0.134822,-0.514337
-0.163052,-0.526643,-0.166066
0.020717,-0.348543,0.207688
0.288017,-0.686934,1.244009
0.095892,-0.223872,1.082613
-0.338467,-0.758174,0.666386
-0.672593,-1.292476,-0.429393
-0.990013,0.203570,-0.599281
-1.808618,-0.241682,-1.839467
-1.892148,0.221380,-0.616271
-1.925561,1.147503,-1.100452
-1.232251,1.343407,-0.378427
-1.190486,0.452910,-0.132088
-0.881421,0.363860,0.190700
-0.555650,0.203570,0.165218
-0.597415,-1.185616,0.513489
-0.087874,0.239190,0.088766
0.020717,-0.045771,-0.752181
-0.087874,-1.524007,-0.386922
-0.062816,-0.971895,-0.030156
-0.188111,-1.149996,-0.386922
-0.380235,-0.918465,-0.539820
-0.430352,0.363860,-0.599281
-0.747771,0.559771,-1.185396
-0.731065,0.078899,-0.871103
-1.040129,-0.686934,-0.225527
-0.538943,0.328240,-0.352944
-0.589063,0.292620,-0.650249
-0.488824,0.524151,-0.115100
-0.422000,0.292620,-0.395415
-0.472117,0.381670,-0.947552
-0.321761,0.363860,-1.559150
0.254603,0.150139,-1.737533
0.789203,-1.025325,-1.007013
1.373922,-0.419783,-0.888091
1.256978,0.078899,-1.176901
1.574395,-0.900655,-0.183056
1.557688,-0.223872,-0.743686
1.106622,0.666631,-0.480359
1.273682,0.274810,-0.369932
2.284412,0.506341,-0.701215
2.192527,-0.206062,-0.743686
2.025464,-2.414510,0.292632
2.250998,-1.399337,-0.089617
2.935954,-1.256856,2.152909
2.225937,-0.722554,3.104286
0.354840,-0.223872,1.702707
-1.624848,0.043279,0.012317
-2.117683,1.343407,-0.514337
-1.574729,1.806468,0.190700
-1.090249,2.786022,1.515828
-0.530589,2.732592,1.804638
-0.330115,-1.755538,1.974526
1.256978,-2.432321,1.855607
1.783223,-3.251584,1.634750
2.150762,-1.470577,2.186888
2.376293,-0.686934,3.529006
2.092287,0.274810,3.129769
