ax,ay,az
-0.904478,1.791269,0.000000
-0.867519,1.331923,0.000000
-1.025921,1.924239,0.000000
-1.833775,2.546774,0.000000
-3.549804,3.187441,0.000000
-2.578266,2.419848,0.000000
-0.133584,1.150602,0.000000
1.297317,-0.179083,0.000000
0.843229,-0.179083,0.000000
0.236021,0.044544,0.000000
1.064993,-0.293920,0.000000
1.249796,0.352789,0.000000
1.070273,0.588507,0.000000
0.014257,0.606640,0.000000
-2.367063,1.809402,0.000000
-3.438920,3.193484,0.000000
-2.213940,1.718741,0.000000
-0.878078,0.757741,0.000000
0.156818,-0.009852,0.000000
1.487400,-1.170304,0.000000
0.468343,-0.432934,0.000000
0.135697,-0.064249,0.000000
-0.307828,0.352789,0.000000
-0.909758,1.609948,0.000000
-0.286710,1.277526,0.000000
-0.487351,1.458847,0.000000
-0.249750,1.446760,0.000000
0.225460,1.059942,0.000000
0.917152,-0.003809,0.000000
-0.149426,0.256085,0.000000
-0.909758,0.056632,0.000000
-0.672156,0.225865,0.000000
0.130420,0.044544,0.000000
0.954112,-0.976896,0.000000
0.130420,-0.759312,0.000000
-0.012144,-0.372494,0.000000
-0.070224,-0.414801,0.000000
-0.561273,0.008281,0.000000
-0.841118,0.485759,0.000000
-0.666875,0.582463,0.000000
-0.059665,0.050588,0.000000
0.600345,-0.487331,0.000000
0.922432,-0.747222,0.000000
-0.006864,-0.886236,0.000000
0.299381,-0.584035,0.000000
0.695385,-1.097777,0.000000
-0.561273,-0.511507,0.000000
-0.360629,-0.372494,0.000000
-0.112466,-0.342274,0.000000
0.294100,-0.203260,0.000000
0.927712,-0.680739,0.000000
0.309941,-0.704915,0.000000
-0.017424,-0.408758,0.000000
-0.117746,-0.015896,0.000000
-0.677434,0.679167,0.000000
-0.101904,0.147292,0.000000
0.785148,-0.602168,0.000000
0.536983,-0.759312,0.000000
-0.344790,-0.221393,0.000000
0.030095,-0.287877,0.000000
0.785148,-0.729092,0.000000
0.653146,-0.257657,0.000000
-0.233909,0.769828,0.000000
-1.120961,1.422583,0.000000
-0.819997,0.691257,0.000000
1.006913,-0.553815,0.000000
1.561322,-0.747222,0.000000
1.255078,-0.650519,0.000000
1.033313,-0.656562,0.000000
0.072337,-0.009852,0.000000
0.853788,-0.565902,0.000000
0.880191,-0.457111,0.000000
-0.350070,-0.064249,0.000000
-0.608794,-0.082380,0.000000
-0.244468,-0.106556,0.000000
0.526424,-0.493374,0.000000
-1.263525,0.618727,0.000000
-1.516970,1.096206,0.000000
0.811549,0.092898,0.000000
1.883406,-0.680739,0.000000
2.025970,-1.478552,0.000000
1.365957,-1.653829,0.000000
0.431381,-1.333495,0.000000
-0.598235,-0.759312,0.000000
-0.503192,-0.529638,0.000000
-0.286710,-0.257657,0.000000
-0.064945,-0.112600,0.000000
0.061778,-0.553815,0.000000
0.378580,-0.982940,0.000000
0.109299,-0.783489,0.000000
-0.080784,-0.801619,0.000000
-0.165267,-0.426891,0.000000
-0.064945,-0.275790,0.000000
0.404983,-0.801619,0.000000
0.917152,-1.152174,0.000000
0.932991,-1.309318,0.000000
1.571883,-1.696136,0.000000
0.932991,-1.726356,0.000000
0.389142,-0.952720,0.000000
-0.429271,-0.445021,0.000000
