ax,ay,az
-2.168319,-2.669252,-0.133129
-1.674238,-2.192656,0.143782
-1.462496,-2.287975,-0.133129
-0.686074,-2.256202,0.399391
-0.403735,-1.588968,-0.026627
0.090347,-1.239464,-0.047924
0.231517,-1.906699,-0.260939
-0.615477,-1.620741,-0.346138
0.584429,-1.271237,0.186382
0.937341,-0.699322,0.165085
1.078511,-0.889961,-0.111832
2.278442,-0.318046,1.421837
1.854932,0.444508,1.081024
1.290253,0.063231,0.186382
0.725599,0.285642,0.633703
0.866769,0.412734,1.294033
0.655001,0.984636,1.102326
0.725599,1.397686,1.102326
1.078511,0.571600,1.294033
1.219681,0.889330,0.846712
1.360850,1.429459,1.421837
1.007939,1.365913,1.592247
0.302089,1.429459,1.783953
0.655001,1.778963,1.741354
0.090347,1.747190,1.549647
0.019775,1.238821,1.485745
-0.968414,1.588324,0.953219
-0.403735,1.397686,1.230131
-0.615477,1.810736,0.995819
-0.897816,1.778963,0.953219
-0.474332,1.461232,0.931917
-0.050823,1.365913,0.868015
-0.403735,1.461232,0.569801
0.160919,1.143502,0.825415
0.725599,0.698692,1.017122
1.078511,1.238821,0.931917
1.149108,1.334140,0.548498
1.502020,0.571600,1.294033
1.149108,1.111729,0.910614
0.725599,0.603373,0.676308
0.584429,0.952876,0.441996
0.513857,0.412734,0.505898
0.443259,-0.095634,0.825415
1.502020,0.031458,0.953219
0.866769,0.063231,0.207684
0.513857,0.031458,0.655005
0.090347,0.031458,0.335489
-0.262565,0.031458,-0.069227
1.078511,-0.127407,0.548498
1.149108,0.222096,0.207684
-0.403735,-0.254500,-0.516548
-0.191993,-0.635776,0.399391
-0.333162,-0.063861,0.015978
-1.250728,0.031458,-0.623056
-1.815408,-0.318046,-1.027771
-1.321326,-0.572230,-0.729557
-0.191993,-0.667549,0.037275
0.231517,0.349188,-0.069227
-0.686074,-0.127407,-0.537851
-1.109584,-0.127407,-1.240780
-2.027150,-0.254500,-1.837208
-1.391898,-0.604003,-1.411190
-0.544904,-0.667549,-1.070371
-0.191993,-1.144145,-1.155575
-0.050823,-1.430103,-1.475092
-0.897816,-0.858188,-1.709404
-1.603666,-0.794642,-2.156725
-1.674238,-1.239464,-2.604046
-0.050823,-0.731096,-1.773306
0.866769,-1.271237,-0.686958
1.149108,-0.921734,-1.049074
0.302089,-0.699322,-1.453790
-0.897816,-1.366557,-1.432493
-1.180156,-0.540457,-1.602897
-1.250728,-0.762869,-1.240780
-1.109584,-0.445138,-1.027771
-0.897816,-0.159181,-1.325985
-1.321326,-0.762869,-0.921270
-1.674238,-0.032088,-1.666799
-1.815408,-0.604003,-1.475092
-1.321326,-0.794642,-0.665655
-1.250728,0.063231,-1.155575
-0.968414,-0.572230,-1.347288
-0.262565,-0.572230,-0.665655
0.513857,-0.159181,-0.005325
0.372687,0.253869,-0.963869
1.007939,-0.318046,0.165085
0.937341,0.317415,-0.260939
0.160919,0.317415,-0.282236
0.796171,0.222096,0.441996
0.443259,0.317415,0.079880
-0.050823,0.095004,-0.473949
-0.121395,0.190323,-0.367441
0.937341,0.476281,0.378094
1.643190,0.857557,0.484596
1.572592,0.508054,0.953219
0.725599,0.952876,0.143782
-0.827244,0.539827,-0.473949
-0.191993,-0.032088,0.974522
0.019775,0.794011,0.718908
