ax,ay,az
-2.808682,1.858904,0.000000
-2.061873,2.269560,0.000000
-0.364579,1.242919,0.000000
-2.197656,-1.221018,0.000000
-0.704038,-1.494788,0.000000
1.061148,-0.810362,0.000000
3.233685,-0.468148,0.000000
0.585906,1.242919,0.000000
0.585906,0.763820,0.000000
0.993256,2.201117,0.000000
0.042772,0.284722,0.000000
-1.654522,-0.741919,0.000000
-0.228795,-0.057492,0.000000
0.585906,-0.399705,0.000000
0.993256,-0.878804,0.000000
0.925365,-1.905445,0.000000
-1.179280,-1.084132,0.000000
-1.247172,-1.289460,0.000000
-0.093012,-1.152575,0.000000
0.314339,1.790461,0.000000
1.061148,2.269560,0.000000
-1.450847,1.448247,0.000000
-1.315063,0.969149,0.000000
1.129040,-1.426346,0.000000
0.993256,-1.015690,0.000000
1.061148,0.216279,0.000000
1.536391,0.832263,0.000000
-0.025120,-0.057492,0.000000
-1.382955,-1.700117,0.000000
0.042772,-1.973887,0.000000
-0.025120,-0.399705,0.000000
-0.093012,1.242919,0.000000
0.585906,1.242919,0.000000
1.061148,2.338002,0.000000
0.518014,0.695378,0.000000
0.314339,-0.057492,0.000000
-0.907713,-0.810362,0.000000
-0.636146,0.490050,0.000000
-0.839821,0.490050,0.000000
-0.228795,-0.194377,0.000000
0.314339,-1.152575,0.000000
0.721689,0.216279,0.000000
0.721689,0.490050,0.000000
1.196932,0.626935,0.000000
-0.228795,-0.673476,0.000000
0.314339,-0.810362,0.000000
-0.975605,-0.331263,0.000000
0.721689,0.353164,0.000000
0.042772,0.763820,0.000000
-0.093012,0.421607,0.000000
-1.382955,0.900706,0.000000
0.246447,0.626935,0.000000
-1.043496,-0.673476,0.000000
0.925365,-0.741919,0.000000
-0.975605,-0.331263,0.000000
0.314339,0.421607,0.000000
-0.568254,1.106034,0.000000
-2.197656,0.490050,0.000000
-0.025120,-0.878804,0.000000
-0.771929,0.421607,0.000000
0.857473,0.626935,0.000000
0.246447,1.379805,0.000000
0.925365,-1.289460,0.000000
-0.500362,-1.221018,0.000000
-2.605007,0.284722,0.000000
0.314339,-0.262820,0.000000
1.332715,-0.125935,0.000000
1.536391,0.490050,0.000000
0.518014,0.284722,0.000000
-0.160903,0.626935,0.000000
0.450122,-0.194377,0.000000
0.925365,-0.878804,0.000000
0.110664,0.079394,0.000000
1.196932,-0.194377,0.000000
-2.129765,1.037591,0.000000
-0.432471,0.147836,0.000000
-1.382955,1.311362,0.000000
-0.296687,-0.331263,0.000000
-0.364579,-0.878804,0.000000
0.246447,-1.494788,0.000000
0.382231,-0.399705,0.000000
0.178555,-1.152575,0.000000
-0.093012,-0.331263,0.000000
0.178555,-0.262820,0.000000
0.653798,1.106034,0.000000
0.857473,1.585133,0.000000
0.314339,1.311362,0.000000
0.382231,-0.057492,0.000000
-0.568254,-0.947247,0.000000
-0.704038,-1.084132,0.000000
-0.296687,-1.631674,0.000000
-0.432471,-0.468148,0.000000
-0.364579,-0.605033,0.000000
1.264823,-0.262820,0.000000
0.042772,0.010951,0.000000
1.536391,-1.015690,0.000000
-0.160903,-0.399705,0.000000
-0.093012,-0.399705,0.000000
0.382231,-0.673476,0.000000
0.314339,0.284722,0.000000
