ax,ay,az
-0.988856,0.410631,-1.058311
-0.988856,0.410631,-1.058311
-0.988856,0.410631,-1.058311
-0.988856,0.410631,-1.058311
-0.988856,0.410631,-1.058311
-1.013264,0.481343,-1.120031
-1.128498,0.814225,-1.410267
-1.243733,1.147313,-1.701013
-1.358968,1.480195,-1.991759
-1.474202,1.813077,-2.281995
-1.540620,2.082070,-2.490618
-1.251243,1.883789,-2.100916
-0.961631,1.685507,-1.711724
-0.672254,1.487018,-1.322023
-0.382642,1.288736,-0.932321
-0.092326,1.089628,-0.544659
0.252908,0.842137,-0.284518
0.598377,0.594647,-0.024377
0.943611,0.347363,0.235765
1.288846,0.099873,0.495906
1.634315,-0.147618,0.756047
1.688529,-0.327705,0.787162
1.715988,-0.501796,0.797364
1.743682,-0.675887,0.807055
1.771141,-0.849978,0.817257
1.798835,-1.024069,0.826948
1.569774,-1.244060,0.788692
1.279927,-1.475010,0.738704
0.990081,-1.705959,0.688716
0.700469,-1.936909,0.638728
0.410622,-2.167859,0.588741
0.110214,-2.026229,0.432146
-0.194887,-1.728910,0.231174
-0.499754,-1.431797,0.030712
-0.804856,-1.134685,-0.170260
-1.109723,-0.837365,-0.371232
-1.171682,-0.413923,-0.502833
-1.088835,0.084986,-0.592607
-1.005988,0.583895,-0.682891
-0.922907,1.082598,-0.772665
-0.840060,1.581507,-0.862950
-0.691734,1.748155,-0.783887
-0.484969,1.618517,-0.554351
-0.278203,1.489086,-0.324304
-0.071438,1.359448,-0.094768
0.135327,1.230017,0.134768
0.330592,1.035457,0.360734
0.510132,0.751577,0.580579
0.689673,0.467697,0.800934
0.869214,0.183817,1.020779
1.048754,-0.100063,1.241134
1.164458,-0.338043,1.370695
1.145917,-0.479672,1.311015
1.127611,-0.621302,1.250826
1.109305,-0.762932,1.191146
1.090999,-0.904562,1.130957
1.047815,-1.046398,1.049854
0.914040,-1.188649,0.889178
0.780265,-1.330899,0.729013
0.646489,-1.473356,0.568337
0.512479,-1.615606,0.407662
0.336928,-1.716711,0.243416
-0.123540,-1.538278,0.053666
-0.583775,-1.359845,-0.136595
-1.044009,-1.181619,-0.326855
-1.504478,-1.003186,-0.516605
-1.937253,-0.821031,-0.693603
-1.464110,-0.521644,-0.433972
-0.991203,-0.222258,-0.174341
-0.518060,0.077129,0.084781
-0.044918,0.376516,0.344412
0.427990,0.675903,0.604043
0.495816,0.670114,0.735644
0.528204,0.637653,0.856023
0.560592,0.605192,0.975892
0.592745,0.572730,1.096271
0.625132,0.540269,1.216650
0.695306,0.558257,1.245215
0.773224,0.586376,1.255416
0.851142,0.614702,1.265108
0.929060,0.643028,1.275309
1.006979,0.671148,1.285001
0.993367,0.468317,1.266638
0.942438,0.170998,1.236543
0.891744,-0.126321,1.206449
0.840816,-0.423641,1.176354
0.789887,-0.720960,1.146259
0.573734,-0.712069,0.825418
0.261827,-0.526193,0.336761
-0.050316,-0.340317,-0.151387
-0.362224,-0.154441,-0.640044
-0.674132,0.031436,-1.128702
-0.900611,0.091809,-1.343956
-1.047294,0.035364,-1.303660
-1.193978,-0.021288,-1.263873
-1.340661,-0.077733,-1.224087
-1.487345,-0.134385,-1.184301
-1.529355,-0.057677,-1.208275
-1.413651,0.219793,-1.329164
-1.297713,0.497263,-1.450053
