ax,ay,az
-0.558684,0.167572,0.000000
-0.980669,0.310729,0.000000
-0.616228,0.024418,0.000000
0.234138,-0.564114,0.000000
0.585793,-0.937913,0.000000
0.636941,-1.327617,0.000000
0.688092,-1.216272,0.000000
0.943841,-1.311708,0.000000
1.084502,-1.160602,0.000000
0.406768,-0.381194,0.000000
-0.769675,0.684525,0.000000
-2.284989,2.092230,0.000000
-2.105967,1.837731,0.000000
-0.162274,0.819730,0.000000
1.110077,-0.206224,0.000000
0.611368,-0.285755,0.000000
-0.098334,-0.023304,0.000000
-1.236418,0.589089,0.000000
-1.249207,0.398213,0.000000
-0.309328,-0.699319,0.000000
1.838965,-1.916149,0.000000
2.427186,-2.480820,0.000000
1.301892,-1.248085,0.000000
-0.117517,-0.436865,0.000000
-0.245391,0.247103,0.000000
-0.552291,0.883353,0.000000
-1.006245,1.432119,0.000000
-1.562500,1.527559,0.000000
-1.364293,1.066276,0.000000
0.285289,-1.017444,0.000000
2.094714,-3.268180,0.000000
2.919505,-3.514726,0.000000
1.519279,-1.812757,0.000000
-0.756889,-0.110787,0.000000
-2.444835,1.797966,0.000000
-2.093178,2.012699,0.000000
0.253318,0.445931,0.000000
1.576820,-0.524349,0.000000
1.046140,-0.476630,0.000000
0.547431,-0.389147,0.000000
0.042327,-0.063069,0.000000
-0.245391,0.048275,0.000000
-0.341299,0.509558,0.000000
-0.539502,0.772009,0.000000
0.055116,0.270964,0.000000
0.413164,0.326634,0.000000
0.477101,0.040323,0.000000
0.208566,0.095993,0.000000
-0.040793,0.103949,0.000000
-0.469174,0.732243,0.000000
-1.159694,1.042416,0.000000
-0.871977,1.241244,0.000000
-0.155878,0.978793,0.000000
-0.072759,0.891309,0.000000
1.020565,-0.238037,0.000000
1.480917,-0.866334,0.000000
1.058929,-0.802708,0.000000
-0.034397,0.048275,0.000000
-1.095757,0.891309,0.000000
-0.916732,1.074229,0.000000
-0.673772,1.042416,0.000000
-0.405237,0.811778,0.000000
0.636941,-0.039209,0.000000
1.666333,-0.977679,0.000000
1.615182,-1.335569,0.000000
0.304469,-0.333476,0.000000
-1.498563,1.129903,0.000000
-1.389868,1.312822,0.000000
-0.111121,0.867448,0.000000
0.189381,0.541371,0.000000
0.176594,0.016462,0.000000
0.457919,-0.516396,0.000000
0.304469,-0.341429,0.000000
0.003965,0.119854,0.000000
-0.117517,0.485697,0.000000
0.035933,0.565228,0.000000
0.534642,-0.071022,0.000000
0.521856,-0.182366,0.000000
-0.034397,-0.063069,0.000000
0.636941,-0.341429,0.000000
0.528252,-0.110787,0.000000
-0.175061,0.493649,0.000000
-0.258177,0.756104,0.000000
-0.258177,0.549323,0.000000
-0.859188,0.811778,0.000000
-1.242811,1.137855,0.000000
-0.820826,0.668620,0.000000
-0.021611,0.040323,0.000000
0.457919,-0.357334,0.000000
0.304469,-0.532304,0.000000
0.253318,-0.381194,0.000000
0.048720,-0.238037,0.000000
-0.258177,-0.476630,0.000000
0.035933,-0.603880,0.000000
1.007778,-1.359430,0.000000
1.039747,-1.367382,0.000000
0.592189,-0.778851,0.000000
-0.641801,0.119854,0.000000
-1.607255,0.740199,0.000000
-1.389868,0.072136,0.000000
