ax,ay,az
-0.126653,0.431246,-0.106281
-0.126653,0.431246,-0.106281
-0.126653,0.431246,-0.106281
-0.126653,0.431246,-0.106281
-0.126653,0.431246,-0.106281
0.014949,0.436070,-0.010079
0.488006,0.452192,0.310858
0.961064,0.468432,0.631397
1.434121,0.484553,0.952334
1.907179,0.500675,1.273271
2.223654,0.493379,1.472460
1.910963,0.391706,1.182659
1.598430,0.290033,0.892857
1.285739,0.188478,0.602656
0.973206,0.086805,0.312854
0.681014,-0.025224,0.037024
0.563538,-0.225864,-0.119453
0.446062,-0.426503,-0.275930
0.328743,-0.627143,-0.432407
0.211268,-0.827782,-0.588884
0.093792,-1.027716,-0.745361
-0.084709,-0.901448,-0.955727
-0.263052,-0.775181,-1.166093
-0.441552,-0.648913,-1.376059
-0.619895,-0.522645,-1.586425
-0.798395,-0.396378,-1.796791
-0.951035,-0.325889,-1.698593
-1.100206,-0.263285,-1.557285
-1.249377,-0.200681,-1.415578
-1.398547,-0.138076,-1.273870
-1.547560,-0.075472,-1.132562
-1.421096,0.284973,-1.154517
-1.225881,0.719672,-1.217187
-1.030824,1.154254,-1.279858
-0.835609,1.588953,-1.342528
-0.640394,2.023535,-1.405598
-0.337795,2.119795,-1.334545
0.008483,2.078255,-1.209204
0.354919,2.036715,-1.083862
0.701197,1.995175,-0.958920
1.047476,1.953635,-0.833579
1.068763,1.718869,-0.799250
0.883167,1.361130,-0.822801
0.697571,1.003392,-0.846353
0.512132,0.645653,-0.869505
0.326536,0.287915,-0.893056
0.147878,-0.096654,-0.876690
-0.024000,-0.506877,-0.822402
-0.196035,-0.916982,-0.768114
-0.367913,-1.327204,-0.713427
-0.539948,-1.737427,-0.659139
-0.664677,-1.897350,-0.553757
-0.711352,-1.643873,-0.364547
-0.758185,-1.390514,-0.175338
-0.804860,-1.137038,0.013871
-0.851535,-0.883561,0.203480
-0.814164,-0.656209,0.303274
-0.594665,-0.485459,0.209068
-0.375008,-0.314710,0.115262
-0.155352,-0.143843,0.021456
0.064147,0.026907,-0.072750
0.320071,0.224251,-0.034030
0.706716,0.517503,0.482903
1.093362,0.810637,0.999836
1.480008,1.103888,1.516769
1.866811,1.397022,2.033302
2.113274,1.628493,2.419306
1.330206,1.406201,1.844093
0.547138,1.183909,1.268881
-0.235930,0.961616,0.693668
-1.018998,0.739324,0.118455
-1.802065,0.517032,-0.456757
-1.823038,0.067270,-0.403267
-1.832499,-0.385905,-0.340198
-1.841802,-0.839079,-0.277128
-1.851106,-1.292254,-0.214058
-1.860409,-1.745429,-0.150988
-1.370006,-1.711185,0.148394
-0.837028,-1.635283,0.468134
-0.303892,-1.559381,0.788273
0.229244,-1.483479,1.108013
0.762222,-1.407578,1.427753
0.993705,-1.258951,1.496810
1.151706,-1.092556,1.504394
1.309549,-0.926160,1.512378
1.467551,-0.759765,1.520361
1.625552,-0.593369,1.527946
1.393911,-0.579954,1.513575
1.004743,-0.628319,1.490024
0.615574,-0.676802,1.466872
0.226248,-0.725168,1.443320
-0.162921,-0.773533,1.419769
-0.353563,-0.577130,1.195831
-0.415849,-0.222216,0.841363
-0.477977,0.132816,0.487294
-0.540106,0.487848,0.133225
-0.602391,0.842880,-0.221243
-0.690696,0.941376,-0.436000
-0.801706,0.817109,-0.529407
-0.912717,0.692842,-0.623213
