ax,ay,az
-2.509566,1.656350,0.000000
-0.664120,0.619686,0.000000
0.852356,0.688227,0.000000
1.245517,0.174175,0.000000
-0.471554,0.499741,0.000000
-2.525615,1.365055,0.000000
-2.429329,2.290343,0.000000
1.799148,0.576849,0.000000
1.213421,1.125168,0.000000
-0.407364,1.664920,0.000000
-1.378228,2.504530,0.000000
-1.667083,3.001445,0.000000
-2.196645,2.830096,0.000000
-2.180596,2.324614,0.000000
-0.535742,0.902414,0.000000
-0.920880,0.765332,0.000000
-1.265896,1.390759,0.000000
-0.094439,1.253680,0.000000
-0.792498,1.553541,0.000000
-2.397234,1.793432,0.000000
-1.747320,2.393155,0.000000
1.397964,0.396933,0.000000
2.232430,0.028530,0.000000
1.077017,-0.348440,0.000000
-1.370205,0.593982,0.000000
-1.370205,0.319825,0.000000
-0.086416,0.054234,0.000000
0.507340,-0.117116,0.000000
-0.551791,0.825306,0.000000
-1.402300,1.099464,0.000000
0.082084,-0.622597,0.000000
1.397964,-0.922459,0.000000
1.157254,-0.785380,0.000000
-0.648074,-0.151386,0.000000
-0.046295,-0.357006,0.000000
-0.351196,0.191313,0.000000
0.106153,-0.014307,0.000000
-0.752380,0.251283,0.000000
0.707928,-0.151386,0.000000
1.333777,-0.733976,0.000000
0.756070,-0.416981,0.000000
-0.214795,-0.416981,0.000000
0.395008,-0.631168,0.000000
0.242557,-0.502656,0.000000
0.699909,-0.759680,0.000000
0.202439,-0.365573,0.000000
-0.696215,0.122771,0.000000
0.258603,-0.142820,0.000000
2.136148,-1.119512,0.000000
1.357849,-0.519789,0.000000
-0.431433,0.593982,0.000000
-0.656097,0.474037,0.000000
-1.233800,0.371229,0.000000
-0.359222,0.251283,0.000000
-0.150607,0.148475,0.000000
-0.246890,0.799602,0.000000
-0.030249,-0.151386,0.000000
-0.174676,0.165609,0.000000
-0.038275,0.242717,0.000000
1.028875,-0.228494,0.000000
0.595596,-0.211361,0.000000
-0.094439,-0.099982,0.000000
-0.054321,-0.219928,0.000000
0.066034,-0.468385,0.000000
0.395008,-0.605464,0.000000
0.884451,-0.434114,0.000000
0.242557,-0.262765,0.000000
-0.904830,0.285554,0.000000
-0.094439,-0.254198,0.000000
0.346866,-0.802517,0.000000
0.772119,-1.342266,0.000000
0.074057,-0.665435,0.000000
-0.070370,0.208446,0.000000
0.234534,-0.237061,0.000000
0.772119,-0.802517,0.000000
0.499313,-0.348440,0.000000
0.667813,-0.733976,0.000000
0.322794,-0.348440,0.000000
0.539435,-0.802517,0.000000
0.001847,-0.631168,0.000000
-0.776452,-0.442681,0.000000
0.082084,-0.751109,0.000000
0.194416,-0.845354,0.000000
-0.174676,-0.502656,0.000000
0.756070,-1.136646,0.000000
1.277612,-1.547886,0.000000
0.948639,-1.530752,0.000000
1.004806,-1.436511,0.000000
0.603623,-1.213754,0.000000
0.531409,-1.136646,0.000000
0.451172,-1.110945,0.000000
-0.431433,-0.451248,0.000000
0.017893,-0.725409,0.000000
0.178366,-0.776813,0.000000
0.266629,-0.733976,0.000000
-0.206768,-0.545493,0.000000
0.154294,-1.050971,0.000000
0.491290,-1.325132,0.000000
1.791128,-1.693535,0.000000
0.451172,-1.110945,0.000000
