ax,ay,az
-0.891901,-0.923992,-0.539167
0.923945,0.415127,-0.396530
-0.571458,0.415127,-0.967077
-0.891901,0.415127,-1.109713
1.564833,0.080347,-0.824440
-0.251014,1.084686,-1.965533
-0.251014,0.749907,0.459290
-0.891901,-0.254433,-1.252350
-0.144200,1.419466,-0.253893
-2.066861,0.080347,-0.396530
-2.387304,0.415127,-1.822897
-0.464643,-0.589212,-0.824440
0.069429,1.084686,0.459290
-1.212345,-0.589212,-1.252350
-1.853232,0.415127,0.459290
0.817131,0.749907,0.459290
1.030760,-0.254433,-0.681803
-0.464643,2.758585,-1.109713
-0.998716,-1.593552,0.316653
0.283058,-1.593552,-0.111257
0.176244,-1.258772,1.029837
0.389873,-1.928331,0.316653
0.283058,-1.258772,-0.111257
1.351203,-0.923992,-0.111257
0.496687,-1.928331,-0.539167
-0.678272,-0.254433,-1.109713
0.817131,0.749907,-0.967077
1.458018,-0.254433,0.459290
0.603502,-0.923992,-0.111257
-0.891901,-1.928331,0.174017
1.030760,-0.254433,-0.396530
0.923945,-1.258772,0.031380
-1.532788,-1.258772,-1.680260
0.923945,0.080347,0.459290
1.564833,1.084686,0.174017
-0.998716,-1.258772,1.172473
-0.037385,-0.923992,-1.394987
-0.357829,1.754246,1.029837
-1.319159,-1.593552,-0.111257
-1.532788,0.415127,1.600383
-0.357829,0.080347,1.600383
0.176244,0.415127,-0.681803
-0.464643,-0.589212,-0.111257
-0.891901,0.080347,-0.396530
0.389873,-0.923992,0.174017
0.923945,0.080347,1.315110
-0.144200,-1.593552,-0.396530
-0.037385,-0.254433,0.459290
0.817131,-0.589212,1.172473
0.176244,-0.589212,0.316653
-0.464643,-0.923992,0.316653
-0.891901,-0.254433,-2.250807
0.389873,-0.254433,-0.539167
-0.464643,1.084686,0.316653
-0.785087,0.749907,-0.539167
0.389873,0.749907,0.031380
0.496687,0.415127,-0.681803
-0.251014,-0.589212,-0.539167
-0.464643,0.080347,-0.396530
0.176244,0.749907,1.172473
0.389873,-0.589212,-1.680260
-0.785087,0.749907,-1.680260
0.389873,0.749907,-0.253893
0.923945,0.749907,1.315110
-0.144200,-2.263111,-1.394987
-0.037385,0.080347,-0.253893
-0.571458,-0.923992,-0.681803
-0.891901,-0.589212,1.029837
0.069429,0.080347,2.741477
-0.037385,0.080347,0.031380
0.176244,0.415127,-0.539167
-0.037385,0.080347,-0.396530
0.496687,0.080347,0.601927
0.389873,1.084686,0.031380
-0.571458,0.080347,1.172473
-1.319159,-1.258772,-0.253893
0.176244,1.084686,0.459290
-0.785087,-0.923992,0.174017
0.389873,0.415127,0.316653
-0.998716,-0.923992,0.744563
-0.037385,0.749907,-0.111257
-0.891901,-0.923992,-1.252350
1.030760,0.415127,0.316653
1.351203,1.754246,-0.824440
0.710316,0.080347,-0.539167
0.817131,2.423805,0.459290
-0.998716,1.084686,-0.253893
-0.891901,0.415127,-0.681803
-0.785087,2.423805,-0.253893
-2.707748,-0.254433,-1.252350
0.710316,-0.254433,0.459290
3.167050,1.419466,2.884113
2.098905,0.080347,0.459290
2.098905,-0.923992,0.601927
0.603502,-0.589212,2.598840
0.923945,0.749907,1.743020
2.098905,0.415127,0.744563
1.671647,1.419466,2.028293
0.069429,0.749907,1.743020
-0.998716,1.419466,0.744563
