ax,ay,az
-0.470206,2.047816,1.731421
-0.470206,2.047816,1.731421
-0.470206,2.047816,1.731421
-0.470206,2.047816,1.731421
-0.452600,1.969788,1.706356
-0.391263,1.698815,1.619733
-0.329925,1.427842,1.532742
-0.268588,1.156868,1.445751
-0.207251,0.885895,1.359128
-0.123197,0.625006,1.297571
0.054851,0.406848,1.340698
0.232899,0.188423,1.384193
0.410947,-0.030001,1.427689
0.588995,-0.248425,1.470816
0.732683,-0.430489,1.483349
0.532202,-0.248160,1.186989
0.331720,-0.066095,0.890628
0.131239,0.116235,0.594268
-0.069243,0.298299,0.297540
-0.269724,0.480629,0.001180
-0.188793,0.450904,0.077850
-0.105307,0.419852,0.157100
-0.021820,0.388535,0.236351
0.061667,0.357483,0.315970
0.144869,0.326166,0.395221
-0.017561,0.391720,0.148991
-0.212079,0.469482,-0.139260
-0.406313,0.547510,-0.427511
-0.600831,0.625272,-0.716130
-0.795065,0.703034,-1.004381
-0.929666,0.488060,-1.002906
-1.046377,0.186566,-0.916652
-1.163088,-0.114663,-0.830029
-1.279799,-0.416158,-0.743407
-1.396510,-0.717387,-0.656784
-1.215906,-0.731453,-0.574585
-0.885367,-0.600611,-0.494597
-0.554828,-0.469769,-0.414609
-0.224289,-0.338661,-0.334622
0.106250,-0.207819,-0.254634
0.226368,0.043250,-0.213718
0.204218,0.376061,-0.198974
0.182069,0.708607,-0.184598
0.159636,1.041154,-0.170223
0.137486,1.373965,-0.155847
0.325473,1.306023,0.014818
0.732683,0.821402,0.347670
1.139609,0.336782,0.680522
1.546536,-0.147573,1.013375
1.953462,-0.632193,1.346227
2.103965,-0.883262,1.409627
1.864580,-0.779225,1.062399
1.625195,-0.675188,0.715540
1.385526,-0.571151,0.368312
1.146141,-0.466849,0.021453
0.905904,-0.470565,-0.219985
0.663111,-0.728268,-0.212981
0.420602,-0.985706,-0.205609
0.178093,-1.243410,-0.198606
-0.064415,-1.501113,-0.191602
-0.314875,-1.688751,-0.210770
-0.612190,-1.468469,-0.385489
-0.909220,-1.248452,-0.560209
-1.206535,-1.028436,-0.734929
-1.503566,-0.808154,-0.909649
-1.760273,-0.576459,-1.052300
-1.560643,-0.213923,-0.836664
-1.361298,0.148348,-0.620661
-1.161668,0.510884,-0.405025
-0.962322,0.873421,-0.189390
-0.762977,1.235957,0.026613
-0.330777,1.211541,0.216815
0.111645,1.169607,0.405910
0.554351,1.127674,0.595006
0.997057,1.086006,0.784101
1.439480,1.044073,0.973196
1.573513,0.784246,0.878096
1.668642,0.497084,0.747609
1.763487,0.209655,0.617122
1.858617,-0.077507,0.486635
1.953462,-0.364670,0.356148
1.837603,-0.529218,0.156363
1.671198,-0.664041,-0.059641
1.504508,-0.798865,-0.276013
1.338103,-0.933688,-0.492017
1.171698,-1.068777,-0.708020
0.776698,-1.308698,-0.980421
0.279470,-1.595861,-1.277887
-0.218042,-1.883289,-1.574984
-0.715270,-2.170452,-1.872450
-1.212498,-2.457615,-2.169916
-1.397078,-2.257238,-2.189821
-1.380607,-1.742627,-2.030951
-1.363853,-1.228017,-1.872082
-1.347099,-0.713406,-1.713212
-1.330345,-0.198795,-1.554342
-1.254810,0.169845,-1.442654
-1.121061,0.393843,-1.377780
-0.987312,0.617841,-1.312536
-0.853563,0.841838,-1.247293
