ax,ay,az
0.707633,0.866269,0.000000
0.941690,0.541824,0.000000
-0.852749,1.271826,0.000000
0.629614,0.460712,0.000000
0.005461,0.379601,0.000000
-1.866997,1.109603,0.000000
0.863671,-1.080403,0.000000
0.317538,-0.025956,0.000000
0.941690,-0.593735,0.000000
-1.242844,-0.512624,0.000000
-0.930768,-0.918180,0.000000
-0.228596,-2.621519,0.000000
2.033958,-1.080403,0.000000
1.721881,1.109603,0.000000
0.395557,2.164051,0.000000
-2.803226,0.379601,0.000000
-0.462653,-1.567071,0.000000
0.863671,-0.107067,0.000000
-0.462653,-0.025956,0.000000
-0.384634,0.217378,0.000000
-0.462653,-1.080403,0.000000
-0.306615,0.785158,0.000000
0.707633,0.298490,0.000000
-0.540672,0.622935,0.000000
-0.540672,0.055156,0.000000
0.941690,-0.269290,0.000000
-0.696711,0.866269,0.000000
-0.696711,0.055156,0.000000
-1.945016,-0.512624,0.000000
0.161500,-0.350401,0.000000
0.551595,0.379601,0.000000
-0.150577,-0.188178,0.000000
0.317538,-0.918180,0.000000
0.317538,-1.323737,0.000000
-0.774730,0.866269,0.000000
0.395557,-0.188178,0.000000
-0.462653,0.866269,0.000000
0.473576,0.866269,0.000000
1.877920,0.055156,0.000000
0.629614,-0.269290,0.000000
-0.228596,-1.648183,0.000000
-1.554921,-1.323737,0.000000
1.721881,-0.188178,0.000000
1.097729,1.920717,0.000000
0.785652,-0.593735,0.000000
-0.696711,-0.837069,0.000000
-1.164825,0.866269,0.000000
0.005461,-0.188178,0.000000
-2.023035,0.785158,0.000000
-0.618691,-0.350401,0.000000
1.097729,-0.107067,0.000000
1.643862,0.947381,0.000000
0.785652,-0.107067,0.000000
-0.696711,-0.431512,0.000000
-0.228596,-1.485960,0.000000
0.395557,-0.025956,0.000000
0.161500,1.352937,0.000000
0.317538,1.596271,0.000000
0.551595,-0.350401,0.000000
0.161500,-0.755958,0.000000
-1.008787,0.217378,0.000000
-0.774730,0.217378,0.000000
0.239519,1.028492,0.000000
0.707633,-0.512624,0.000000
1.019710,0.379601,0.000000
0.395557,-0.350401,0.000000
1.019710,0.947381,0.000000
0.239519,-0.512624,0.000000
-1.476901,0.298490,0.000000
-0.228596,-2.215962,0.000000
-0.072558,0.055156,0.000000
0.317538,0.379601,0.000000
0.863671,-0.593735,0.000000
-1.320863,-0.918180,0.000000
-1.086806,-2.053739,0.000000
-0.540672,0.217378,0.000000
-0.696711,0.704047,0.000000
-1.710959,0.541824,0.000000
-1.164825,-0.107067,0.000000
0.707633,0.622935,0.000000
0.083480,2.650719,0.000000
-1.632940,2.407385,0.000000
-0.852749,-0.593735,0.000000
-0.384634,-0.512624,0.000000
1.799901,-0.593735,0.000000
1.721881,0.055156,0.000000
0.239519,-0.188178,0.000000
-1.476901,-0.350401,0.000000
0.863671,-0.999292,0.000000
2.111977,-1.404849,0.000000
1.565843,-1.242626,0.000000
-0.228596,-2.783742,0.000000
0.629614,-0.188178,0.000000
0.785652,0.866269,0.000000
0.629614,1.758494,0.000000
-0.696711,0.785158,0.000000
-0.696711,0.866269,0.000000
-1.086806,-0.269290,0.000000
-1.164825,1.596271,0.000000
0.863671,0.136267,0.000000
