ax,ay,az
1.125068,0.354279,-0.236887
1.125068,0.354279,-0.236887
1.125068,0.354279,-0.236887
1.125068,0.354279,-0.236887
0.803107,0.284726,-0.432206
0.458775,0.210440,-0.641410
0.114443,0.136155,-0.850383
-0.229889,0.061712,-1.059588
-0.574221,-0.012573,-1.268561
-0.568780,0.061239,-1.141742
-0.498039,0.162652,-0.952440
-0.427298,0.264064,-0.762906
-0.356557,0.365477,-0.573604
-0.286119,0.466890,-0.384302
-0.341744,0.664353,-0.342415
-0.449064,0.900773,-0.360697
-0.556385,1.137193,-0.378979
-0.663705,1.373612,-0.397261
-0.771025,1.610032,-0.415544
-0.832395,1.581800,-0.506492
-0.868067,1.405471,-0.638170
-0.903740,1.229142,-0.769849
-0.939413,1.052656,-0.901527
-0.974783,0.876327,-1.033206
-0.962086,0.698263,-1.070927
-0.908879,0.519095,-1.030197
-0.855370,0.339769,-0.989236
-0.802163,0.160444,-0.948506
-0.748654,-0.018882,-0.907544
-0.559106,-0.196788,-0.997104
-0.197542,-0.373117,-1.251435
0.164324,-0.549446,-1.505535
0.525888,-0.725775,-1.759867
0.887754,-0.902104,-2.013967
1.045560,-1.046574,-2.081079
0.814594,-1.130007,-1.790877
0.583327,-1.213440,-1.500444
0.352361,-1.297030,-1.210243
0.121396,-1.380463,-0.919810
-0.108360,-1.406329,-0.645807
-0.334186,-1.251450,-0.423181
-0.559710,-1.096571,-0.200554
-0.785234,-0.941691,0.022073
-1.010758,-0.786970,0.244700
-1.249281,-0.623416,0.414100
-1.563382,-0.410181,0.278024
-1.877180,-0.196946,0.141949
-2.190979,0.016131,0.005873
-2.505080,0.229366,-0.129971
-2.781392,0.450803,-0.253549
-2.253255,0.847149,-0.108217
-1.725118,1.243495,0.037115
-1.196679,1.639841,0.182679
-0.668542,2.036186,0.328011
-0.140103,2.432532,0.473343
0.076956,2.211096,0.704533
0.278295,1.957800,0.940350
0.479634,1.704663,1.175937
0.680671,1.451367,1.411523
0.882010,1.198229,1.647109
0.968471,1.158642,1.653358
1.033770,1.158642,1.617025
1.099069,1.158642,1.580692
1.164066,1.158642,1.544359
1.229365,1.158642,1.508026
1.321267,0.992565,1.529316
1.421937,0.770025,1.570046
1.522606,0.547642,1.610776
1.623276,0.325101,1.651738
1.723945,0.102719,1.692468
1.572790,-0.080550,1.701262
1.281362,-0.241896,1.692005
0.990237,-0.403084,1.682980
0.698809,-0.564429,1.673954
0.407382,-0.725775,1.664697
0.437311,-0.791859,1.577220
0.721785,-0.782554,1.427491
1.006259,-0.773406,1.277762
1.291036,-0.764101,1.128033
1.575511,-0.754795,0.978303
1.596672,-0.806527,0.805664
1.305849,-0.930178,0.605716
1.015329,-1.053987,0.406000
0.724808,-1.177638,0.206284
0.434288,-1.301447,0.006568
0.212089,-1.368319,-0.126036
0.111722,-1.334410,-0.139690
0.011052,-1.300500,-0.153113
-0.089315,-1.266591,-0.166766
-0.189984,-1.232681,-0.180420
-0.256795,-1.194198,-0.205182
-0.221424,-1.141993,-0.263732
-0.186054,-1.089789,-0.322281
-0.150684,-1.037584,-0.380831
-0.115616,-0.985379,-0.439611
-0.120755,-0.934436,-0.485664
-0.444228,-0.893745,-0.435214
-0.767398,-0.853211,-0.384996
-1.090870,-0.812520,-0.334546
-1.414040,-0.771987,-0.284097
