ax,ay,az
0.494337,1.993432,0.626216
0.494337,1.993432,0.626216
0.507154,1.850065,0.663522
0.540766,1.477808,0.760626
0.574377,1.105552,0.857729
0.607988,0.733545,0.954285
0.641599,0.361288,1.051389
0.699706,0.079790,1.129291
0.816775,0.016459,1.161659
0.933844,-0.047122,1.194027
1.051199,-0.110702,1.226395
1.168268,-0.174033,1.258215
1.217260,-0.250329,1.231881
0.971159,-0.382726,0.952090
0.724772,-0.514873,0.671751
0.478670,-0.647270,0.391411
0.232284,-0.779417,0.111072
0.008400,-0.908822,-0.156650
-0.008406,-1.011548,-0.306969
-0.024926,-1.114024,-0.457288
-0.041732,-1.216750,-0.608156
-0.058537,-1.319227,-0.758475
-0.075343,-1.421952,-0.908794
-0.225169,-1.281577,-1.038266
-0.376134,-1.139706,-1.167189
-0.526814,-0.997834,-1.296661
-0.677779,-0.856212,-1.425584
-0.828459,-0.714341,-1.554508
-0.979140,-0.493929,-1.558348
-1.130105,-0.264043,-1.547924
-1.280785,-0.034406,-1.536952
-1.431750,0.195481,-1.526529
-1.582430,0.425118,-1.515556
-1.524608,0.643535,-1.615952
-1.412951,0.858960,-1.745424
-1.301009,1.074385,-1.874347
-1.189067,1.289810,-2.003819
-1.077125,1.505235,-2.133291
-0.688318,1.555850,-1.878188
-0.181303,1.536402,-1.459598
0.325711,1.516954,-1.041009
0.832726,1.497256,-0.622968
1.339741,1.477808,-0.204379
1.314106,1.244681,0.037558
0.916754,0.862451,0.156606
0.519118,0.480221,0.275106
0.121766,0.097991,0.393606
-0.275870,-0.284239,0.512105
-0.432247,-0.487197,0.517591
-0.348504,-0.511632,0.410064
-0.264761,-0.536067,0.302536
-0.181019,-0.560502,0.195009
-0.097276,-0.584936,0.087481
-0.118069,-0.564491,-0.037602
-0.297233,-0.476476,-0.187921
-0.476113,-0.388211,-0.338788
-0.654992,-0.300196,-0.489656
-0.833871,-0.212181,-0.640524
-0.852956,-0.144861,-0.663565
-0.506306,-0.125413,-0.394198
-0.159940,-0.105715,-0.125379
0.186425,-0.086267,0.143988
0.532790,-0.066570,0.412807
0.860641,-0.015706,0.677237
1.116997,0.154839,0.924111
1.373352,0.325633,1.170986
1.629708,0.496428,1.417860
1.886064,0.667222,1.664734
2.071495,0.844000,1.858942
1.584988,1.078873,1.557756
1.098767,1.313746,1.256569
0.612545,1.548619,0.954833
0.126324,1.783493,0.653647
-0.360183,2.018366,0.351911
-0.718511,1.719414,0.114912
-1.076840,1.420461,-0.122636
-1.435168,1.121509,-0.359636
-1.793497,0.822557,-0.597184
-2.151825,0.523605,-0.834183
-1.969243,0.185258,-0.766704
-1.734535,-0.157078,-0.670149
-1.499827,-0.499415,-0.573045
-1.265404,-0.841502,-0.476490
-1.030696,-1.183838,-0.379386
-0.964043,-1.243928,-0.387615
-0.936129,-1.238941,-0.419983
-0.908215,-1.234204,-0.452351
-0.880300,-1.229217,-0.484170
-0.852386,-1.224479,-0.516538
-0.484658,-1.271853,-0.264178
0.017515,-1.340420,0.101197
0.519972,-1.408738,0.466571
1.022145,-1.477055,0.832493
1.524602,-1.545622,1.197868
1.664459,-1.422451,1.365742
1.575304,-1.178602,1.408534
1.486149,-0.934503,1.451874
1.396994,-0.690405,1.494665
1.307554,-0.446556,1.537457
1.054901,-0.197221,1.352575
