ax,ay,az
-0.368887,-0.735280,-0.354824
-0.273724,-0.592200,-0.958369
0.306079,-0.424716,-1.101189
0.818347,-0.439101,-0.731535
0.277300,-0.809004,-0.219396
-0.322457,-1.202283,0.537386
-0.153235,-1.265732,0.612661
0.210149,-1.118285,0.241327
0.484893,-1.121624,0.278965
0.128033,-1.171972,0.222508
-0.514701,-1.187128,0.036673
-0.865039,-1.092340,-0.097411
-0.159759,-0.642548,-0.271148
0.532859,-0.210737,-0.354824
0.338696,-0.003437,-0.296016
-0.540794,0.135790,-0.645507
-0.682387,0.461511,-0.649203
-0.036968,1.153538,0.021551
0.358265,1.772099,0.231918
1.045894,2.354697,0.090105
1.223557,2.690435,-0.229814
0.617661,2.686839,-1.300803
-0.818608,2.365229,-2.420183
-1.319749,1.796502,-1.561577
-0.581852,1.442782,0.334413
0.595789,1.293537,1.300218
1.240825,1.197208,1.440014
0.720115,0.868405,1.076073
0.082370,0.636958,0.801857
0.499859,0.716333,0.807570
0.852115,0.643637,0.960472
0.570080,0.381365,1.216206
-0.143259,0.191019,0.771613
-0.499352,0.153515,0.062213
-0.324375,0.194359,-0.392798
-0.418387,0.034067,-0.358857
-0.583387,-0.304240,0.292743
-0.644015,-0.694180,0.929556
-0.428364,-0.984195,1.379862
-0.525061,-1.190467,1.620137
-0.851225,-1.427565,1.561664
-1.354667,-1.653617,1.333823
-1.317063,-1.721946,1.463538
-0.599887,-1.605324,1.608039
-0.433736,-1.365914,1.554943
-0.089154,-0.797959,1.251827
0.943441,-0.131619,0.898639
1.278046,0.232119,0.552509
0.944592,0.199239,0.423130
0.249288,-0.095656,0.276612
-0.231515,-0.402624,-0.013398
-0.411480,-0.536201,-0.454295
-0.723445,-0.603502,-0.930140
-1.370784,-0.809004,-1.094132
-1.841610,-1.043533,-1.030955
-1.535400,-1.056634,-0.344071
-1.049225,-0.840600,0.006429
-0.495131,-0.492531,0.129423
0.415440,0.001957,0.467488
1.343278,0.390099,0.931908
1.382802,0.466135,0.959128
0.786115,0.244193,0.590482
0.443452,-0.028354,0.418089
0.467242,-0.118775,0.378099
0.692871,-0.103876,0.566623
0.261568,-0.257746,0.583425
-0.451771,-0.420606,0.348191
-0.271038,-0.362295,0.486643
0.172928,-0.328901,0.851256
0.012532,-0.516164,0.831429
-0.086852,-0.557008,0.483618
0.359417,-0.398514,0.435563
1.032464,-0.249269,0.597539
1.095394,-0.361010,0.181846
-0.122921,-0.795133,-0.527890
-1.588354,-1.213843,-1.028267
-1.377307,-1.156302,-1.155629
-0.039270,-0.807977,-0.500334
0.463021,-0.807463,-0.208643
0.353661,-0.930250,-0.537971
1.048197,-0.515394,-0.770517
2.360908,-0.115949,-0.608205
2.234663,-0.191985,-0.337686
1.113046,-0.236168,0.051795
-0.031212,0.266541,-0.012054
0.636847,1.186676,0.320635
1.184034,1.568395,0.180502
-0.531201,0.908477,-1.269214
-2.950565,0.154799,-3.082199
-3.628984,0.053076,-3.855449
-2.718030,0.484887,-2.719602
-0.660131,1.014825,-0.956016
1.015964,1.336178,-0.033897
0.717812,1.152511,-0.223429
-0.083014,0.960110,-1.074642
-0.559596,0.975009,-1.673145
-0.528515,1.105759,-1.309204
0.521347,1.325389,-0.180079
1.771128,1.542451,0.875116
1.933058,1.508029,1.008527
