ax,ay,az
-1.368528,-0.812520,-1.534837
-1.368528,-0.812520,-1.534837
-1.368528,-0.812520,-1.534837
-1.378820,-0.743493,-1.332954
-1.392904,-0.648100,-1.053470
-1.407168,-0.552594,-0.773684
-1.421252,-0.457088,-0.494201
-1.435516,-0.361582,-0.214717
-1.199164,-0.074610,0.061129
-0.813490,0.326878,0.334246
-0.427636,0.728366,0.607667
-0.041962,1.129855,0.881088
0.343893,1.531343,1.154206
0.662940,1.715226,1.287279
0.921681,1.701987,1.293341
1.180242,1.688634,1.299404
1.438982,1.675281,1.305163
1.697723,1.661928,1.311226
1.801725,1.520253,1.286672
1.699890,1.207482,1.221803
1.597874,0.894710,1.156934
1.496039,0.581939,1.092065
1.394023,0.269167,1.027195
1.244882,0.014899,0.893819
0.980904,-0.096903,0.594330
0.716927,-0.208704,0.294840
0.452770,-0.320505,-0.004650
0.188792,-0.432306,-0.304140
-0.019934,-0.559949,-0.518148
-0.044670,-0.740664,-0.447216
-0.069226,-0.921379,-0.376587
-0.093782,-1.102094,-0.305655
-0.118519,-1.282923,-0.234724
-0.145783,-1.471898,-0.155910
-0.198687,-1.739519,-0.001922
-0.251591,-2.007027,0.152067
-0.304495,-2.274535,0.306056
-0.357579,-2.542043,0.460044
-0.410483,-2.809664,0.614033
-0.338079,-2.065531,0.535220
-0.262966,-1.298878,0.450950
-0.187854,-0.532339,0.366984
-0.112741,0.234201,0.283018
-0.037628,1.000853,0.198748
-0.154270,0.920284,0.215117
-0.285536,0.775893,0.239064
-0.416622,0.631502,0.262708
-0.547888,0.487111,0.286655
-0.678974,0.342720,0.310299
-0.638348,0.643271,0.135698
-0.564138,1.030954,-0.078007
-0.489929,1.418523,-0.291712
-0.415719,1.806206,-0.505113
-0.341509,2.193776,-0.718818
-0.378163,1.966100,-0.902816
-0.456164,1.508145,-1.075296
-0.534166,1.050077,-1.248078
-0.612167,0.592123,-1.420861
-0.690168,0.134168,-1.593643
-0.725197,-0.113537,-1.648509
-0.735850,-0.241859,-1.636687
-0.746503,-0.370182,-1.624865
-0.756975,-0.498391,-1.613043
-0.767628,-0.626713,-1.601221
-0.770878,-0.720296,-1.475121
-0.767267,-0.782194,-1.244138
-0.763837,-0.843979,-1.013458
-0.760225,-0.905877,-0.782778
-0.756795,-0.967661,-0.552098
-0.707683,-0.901690,-0.475407
-0.590139,-0.642669,-0.630608
-0.472595,-0.383648,-0.786112
-0.355051,-0.124740,-0.941616
-0.237507,0.134281,-1.097121
-0.197423,0.228543,-1.136527
-0.314425,-0.011694,-0.940101
-0.431608,-0.251817,-0.743371
-0.548610,-0.491941,-0.546945
-0.665793,-0.732178,-0.350215
-0.644668,-0.826213,-0.162579
-0.188756,-0.460822,-0.002225
0.266974,-0.095318,0.157826
0.722886,0.270072,0.318181
1.178797,0.635463,0.478232
1.609972,0.933184,0.671930
1.878102,0.785059,1.086608
2.146232,0.636934,1.501286
2.414542,0.488695,1.915965
2.682672,0.340570,2.330643
2.937622,0.193690,2.732590
2.319027,0.135752,2.290933
1.700432,0.077815,1.849277
1.081837,0.019991,1.407620
0.463061,-0.037947,0.965964
-0.155533,-0.095884,0.524307
-0.284453,-0.033081,0.306662
-0.380149,0.037983,0.104476
-0.475845,0.109047,-0.097710
-0.571541,0.180111,-0.299896
-0.667237,0.251175,-0.502385
