ax,ay,az
-0.289271,0.212496,0.000000
-0.958535,-1.839186,0.000000
0.008180,-1.033168,0.000000
1.272346,-0.886619,0.000000
0.008180,-0.446973,0.000000
1.346709,0.065947,0.000000
-0.214908,1.604708,0.000000
-0.958535,2.044354,0.000000
-0.809810,-0.886619,0.000000
-1.330349,-0.007327,0.000000
-2.520153,1.018513,0.000000
0.603082,-0.446973,0.000000
0.528719,1.091788,0.000000
0.379994,0.212496,0.000000
1.495434,-0.153876,0.000000
-0.735447,-0.886619,0.000000
0.528719,-1.619363,0.000000
-1.032898,0.359044,0.000000
0.156905,1.458159,0.000000
1.941611,0.725416,0.000000
0.974895,1.018513,0.000000
0.751807,-1.326265,0.000000
-0.214908,-0.007327,0.000000
-0.363634,-0.813345,0.000000
-0.661085,0.285770,0.000000
1.644160,-1.839186,0.000000
-0.363634,-1.765911,0.000000
-1.255986,-0.080602,0.000000
-1.627800,-0.666796,0.000000
0.528719,-1.033168,0.000000
0.826170,-0.446973,0.000000
0.974895,0.871965,0.000000
0.156905,1.311611,0.000000
0.008180,-0.520248,0.000000
0.603082,1.091788,0.000000
0.156905,0.139221,0.000000
-0.884173,1.311611,0.000000
0.008180,-0.007327,0.000000
-1.032898,-0.446973,0.000000
0.008180,1.604708,0.000000
0.156905,0.359044,0.000000
-0.140546,0.578867,0.000000
-1.850888,0.432319,0.000000
0.751807,-0.813345,0.000000
0.454356,-0.227150,0.000000
0.826170,-0.373699,0.000000
-0.363634,-0.959894,0.000000
-2.073976,1.165062,0.000000
1.644160,-0.666796,0.000000
1.197983,0.432319,0.000000
1.197983,0.065947,0.000000
0.900533,0.578867,0.000000
0.231268,1.091788,0.000000
-0.884173,-0.227150,0.000000
-2.148339,0.578867,0.000000
0.008180,-1.472814,0.000000
1.197983,-2.645203,0.000000
1.941611,-2.278832,0.000000
1.792885,0.065947,0.000000
0.528719,1.677982,0.000000
-0.214908,-0.740071,0.000000
-0.809810,-0.886619,0.000000
-1.181624,0.359044,0.000000
-0.289271,1.677982,0.000000
0.008180,0.945239,0.000000
0.751807,0.065947,0.000000
0.379994,0.432319,0.000000
-1.627800,0.065947,0.000000
-1.702163,0.212496,0.000000
-0.884173,-1.179717,0.000000
-2.297064,0.065947,0.000000
0.082543,2.117628,0.000000
-0.437996,0.285770,0.000000
0.156905,0.139221,0.000000
-0.884173,-2.132283,0.000000
-0.437996,-1.692637,0.000000
0.305631,1.677982,0.000000
0.974895,1.311611,0.000000
1.495434,1.091788,0.000000
0.603082,-1.252991,0.000000
-0.140546,-0.153876,0.000000
-0.586722,0.065947,0.000000
0.231268,-0.300425,0.000000
-0.289271,0.652142,0.000000
1.495434,-0.666796,0.000000
0.826170,-0.227150,0.000000
1.421072,0.212496,0.000000
-0.066183,0.652142,0.000000
-0.140546,0.725416,0.000000
0.231268,-0.959894,0.000000
-1.627800,-0.813345,0.000000
-0.735447,-0.740071,0.000000
-0.512359,-0.520248,0.000000
1.569797,0.139221,0.000000
0.751807,0.065947,0.000000
0.008180,0.139221,0.000000
-0.809810,-0.373699,0.000000
0.528719,0.359044,0.000000
0.082543,0.798690,0.000000
-1.255986,1.751257,0.000000
