ax,ay,az
-0.529313,1.043762,0.414917
0.533246,-0.346068,0.201044
-0.017707,-0.554543,-0.535639
1.320329,-0.450306,0.082221
-1.355744,-0.450306,-2.080297
0.179060,-0.033357,-1.486202
-0.371894,-0.137594,-1.462436
-1.670582,-1.701153,0.700088
-0.450603,-1.909614,0.177278
-0.450603,0.592067,-1.248556
-1.080267,0.175118,0.272335
1.084200,0.175118,-1.533727
-0.686732,-0.102848,-0.963392
-1.277034,-1.353696,0.153512
0.730014,-0.658780,-0.654462
0.336479,0.279355,1.246657
-0.529313,1.391220,-0.440582
-1.395106,1.009016,0.248569
0.533246,0.175118,0.105987
-0.489951,-2.326563,-0.892101
-0.096417,-0.589289,0.177278
1.005490,0.244610,-1.367379
0.887433,0.383593,-0.321766
-2.221536,-1.562170,0.557499
-0.057069,0.835288,1.935815
-0.411256,-0.172340,-0.440582
0.021641,1.113254,-0.725753
1.044852,-1.423187,0.224810
1.044852,0.418338,0.700088
-1.158976,1.425966,0.795145
-0.332546,-2.222325,-0.298000
-0.411256,-2.257071,0.605031
0.690666,-0.033357,0.082221
1.162910,0.453084,1.816993
-0.686732,0.036135,-1.010917
-0.017707,0.418338,0.533740
1.084200,0.731050,-0.321766
-2.260884,-1.527424,2.007107
-1.001557,1.773423,-0.511873
-1.001557,1.217491,0.628797
0.218408,-0.172340,-0.036595
0.061003,1.738678,0.105987
1.084200,-1.457933,1.769467
1.635154,-1.284204,1.484297
-1.080267,0.487830,-0.488114
-1.591873,-0.137594,-0.654462
1.162910,-0.693526,-0.060361
-0.844138,1.009016,0.129753
0.730014,-0.415560,-0.060361
0.808723,0.001389,-0.084127
0.218408,0.209864,0.414917
-1.158976,-0.415560,-0.963392
2.264817,0.036135,-2.104062
-0.765428,-1.666408,1.603119
0.375827,-0.450306,0.771379
0.926781,-0.589289,-0.416823
-0.962209,-0.485051,0.343626
-0.135765,0.522576,0.438683
-0.017707,1.009016,-1.509961
-0.332546,-1.666408,0.319860
0.415189,-0.763018,-1.890189
1.910630,1.009016,1.341714
-0.922847,0.557322,0.414917
0.257770,1.842915,2.007107
0.336479,0.626813,1.698170
0.493899,-0.519797,0.676322
1.674516,1.043762,-2.365467
1.477749,-0.068102,-1.248556
1.123562,0.070881,0.058462
-0.135765,0.904779,0.676322
-1.119614,-1.353696,-0.892101
-0.489951,-0.311323,1.365480
-1.119614,0.105627,1.317949
-0.765428,0.592067,-0.416823
1.635154,0.314101,-1.224797
-0.844138,-1.179967,-0.868335
0.690666,-1.318950,0.343626
0.375827,0.904779,1.603119
1.399039,-0.450306,0.201044
-1.080267,1.634440,0.105987
0.887433,0.522576,-0.440582
-0.804790,-0.589289,-0.131652
-0.332546,0.835288,1.389240
1.477749,-1.492679,-0.963392
-0.686732,2.468339,1.793227
-0.726080,0.626813,-0.250475
1.595806,1.009016,1.199132
0.651304,-0.589289,-0.274234
-0.529313,0.731050,1.199132
2.225469,0.835288,0.129753
-0.371894,0.418338,1.080309
-1.867349,-0.867255,-1.082208
1.477749,0.765796,-1.082208
0.297117,0.939525,-0.250475
-0.175127,-0.485051,0.058462
0.061003,0.835288,-0.606930
-1.080267,0.487830,-0.274234
-0.017707,1.217491,-0.559405
-0.726080,0.348847,-0.511873
-0.962209,-1.318950,-1.700075
