ax,ay,az
-0.603895,-1.002400,-0.587771
-0.603895,-1.002400,-0.587771
-0.603895,-1.002400,-0.587771
-0.614686,-0.877827,-0.564451
-0.635835,-0.630867,-0.518977
-0.656985,-0.384089,-0.472920
-0.678135,-0.137311,-0.427446
-0.699285,0.109467,-0.381389
-0.613822,0.271922,-0.255460
-0.377074,0.314721,-0.015263
-0.140111,0.357702,0.224351
0.096637,0.400502,0.464548
0.333601,0.443301,0.704162
0.481002,0.417621,0.753134
0.430717,0.240415,0.378847
0.380217,0.063026,0.003976
0.329716,-0.114181,-0.370311
0.279432,-0.291570,-0.745182
0.270367,-0.473876,-0.976634
0.455752,-0.680404,-0.531803
0.641352,-0.886933,-0.087555
0.826952,-1.093279,0.356693
1.012552,-1.299808,0.800940
1.176354,-1.489217,1.207293
0.988380,-1.406351,0.999744
0.800191,-1.323302,0.791612
0.612001,-1.240436,0.584063
0.424027,-1.157387,0.375932
0.236053,-1.073246,0.170132
0.058222,-0.876734,0.158472
-0.119824,-0.680222,0.147395
-0.297655,-0.483528,0.135735
-0.475486,-0.287016,0.124075
-0.653316,-0.090323,0.112998
-0.564401,0.645823,0.487285
-0.450667,1.432780,0.897136
-0.336717,2.219556,1.307570
-0.222767,3.006514,1.718003
-0.108818,3.793289,2.128437
-0.021845,3.499159,1.992014
0.058222,2.933118,1.718586
0.138289,2.367076,1.445158
0.218572,1.801217,1.171730
0.298639,1.235176,0.898302
0.306840,0.675509,0.709992
0.281374,0.118756,0.561326
0.256124,-0.437997,0.413244
0.230658,-0.994750,0.264578
0.205192,-1.551503,0.115913
-0.073208,-1.590660,-0.125450
-0.535266,-1.254277,-0.435025
-0.997324,-0.918076,-0.744016
-1.459381,-0.581693,-1.053590
-1.921439,-0.245492,-1.362582
-1.920576,-0.078849,-1.437206
-1.435642,-0.089412,-1.266386
-0.950492,-0.100157,-1.094984
-0.465342,-0.110903,-0.924164
0.019807,-0.121466,-0.753344
0.521791,-0.176649,-0.422199
1.051830,-0.306504,0.178294
1.582085,-0.436358,0.778786
2.112339,-0.566395,1.379862
2.642594,-0.696249,1.980354
2.890996,-0.689511,2.337735
2.555837,-0.399387,2.190235
2.220462,-0.109446,2.043319
1.885303,0.180678,1.895819
1.549928,0.470619,1.748902
1.176570,0.705741,1.548350
0.624734,0.684069,1.097689
0.073113,0.662396,0.647028
-0.478507,0.640723,0.196367
-1.030343,0.619050,-0.253711
-1.519162,0.586814,-0.662396
-1.586712,0.483550,-0.787741
-1.654261,0.380104,-0.913670
-1.721811,0.276657,-1.039015
-1.789577,0.173211,-1.164361
-1.850868,0.073589,-1.285042
-1.634622,0.141703,-1.170191
-1.418377,0.209636,-1.055922
-1.202131,0.277568,-0.941071
-0.985886,0.345682,-0.826802
-0.769640,0.413615,-0.711951
-0.554042,0.361709,-0.757425
-0.338444,0.301062,-0.814559
-0.122846,0.240415,-0.871694
0.092537,0.179767,-0.928828
0.308135,0.119120,-0.985962
0.454025,0.005293,-0.977217
0.585240,-0.119827,-0.953897
0.716671,-0.244764,-0.931160
0.847886,-0.369883,-0.908423
0.979100,-0.495002,-0.885686
0.806449,-0.505565,-0.953897
0.520927,-0.473694,-1.055922
0.235406,-0.441822,-1.157948
-0.050332,-0.409950,-1.259973
-0.335854,-0.378078,-1.361999
