ax,ay,az
0.066531,-0.188784,0.145046
0.066531,-0.188784,0.145046
0.066531,-0.188784,0.145046
0.066531,-0.188784,0.145046
0.066531,-0.188784,0.145046
0.017624,-0.218601,0.185426
-0.073514,-0.274165,0.260520
-0.164797,-0.329818,0.335613
-0.255935,-0.385382,0.410707
-0.347073,-0.440947,0.485801
-0.408025,-0.475719,0.506629
-0.430810,-0.484478,0.459447
-0.453594,-0.493149,0.412124
-0.476379,-0.501820,0.364801
-0.499163,-0.510491,0.317478
-0.449531,-0.491379,0.315777
-0.264643,-0.420243,0.399089
-0.079754,-0.349195,0.482400
0.105134,-0.278058,0.565712
0.290022,-0.206922,0.649023
0.415264,-0.129768,0.711082
0.358376,-0.034300,0.708390
0.301342,0.061168,0.705556
0.244453,0.156724,0.702722
0.187419,0.252192,0.700030
0.127048,0.310411,0.695496
0.047374,0.159467,0.681611
-0.032299,0.008523,0.667726
-0.111972,-0.142332,0.653840
-0.191645,-0.293276,0.639955
-0.265804,-0.431568,0.612893
-0.237359,-0.334419,0.340714
-0.208915,-0.237270,0.068535
-0.180471,-0.140209,-0.203644
-0.152026,-0.043060,-0.475965
-0.123582,0.054089,-0.748144
-0.089623,0.078775,-0.806660
-0.055519,0.099567,-0.853842
-0.021269,0.120448,-0.901165
0.012835,0.141241,-0.948488
0.047084,0.162121,-0.995670
0.107891,-0.178255,-0.471714
0.173197,-0.580388,0.150146
0.238648,-0.982611,0.771865
0.304099,-1.384745,1.393726
0.369405,-1.786967,2.015586
-0.218493,-2.054172,1.264224
-1.024513,-2.276429,0.054791
-1.830533,-2.498687,-1.154783
-2.636408,-2.720944,-2.364358
-3.442428,-2.943202,-3.573791
-2.763247,-2.384373,-3.582150
-1.298508,-1.412438,-2.955189
0.166086,-0.440504,-2.328228
1.630680,0.531430,-1.701267
3.095273,1.503364,-1.074305
3.466501,2.005301,-0.630119
2.751329,2.040162,-0.367575
2.036157,2.075022,-0.105031
1.320839,2.109971,0.157656
0.605667,2.144832,0.420200
-0.022576,1.953719,0.517397
-0.534864,1.461602,0.394413
-1.047298,0.969486,0.271430
-1.559586,0.477458,0.148446
-2.071875,-0.014658,0.025604
-2.162142,-0.152153,0.049691
-1.497038,0.344741,0.337030
-0.831933,0.841723,0.624511
-0.166829,1.338617,0.911851
0.498275,1.835600,1.199190
0.986909,2.102893,1.348386
0.887208,1.604672,1.037102
0.787508,1.106539,0.725817
0.687953,0.608406,0.414533
0.588252,0.110273,0.103106
0.501903,-0.300089,-0.123450
0.501903,-0.139501,0.200728
0.501903,0.021087,0.525048
0.501903,0.181675,0.849226
0.501903,0.342263,1.173545
0.509305,0.491615,1.462585
0.622937,0.477724,1.240563
0.736714,0.463832,1.018399
0.850347,0.450030,0.796377
0.964124,0.436139,0.574355
1.077901,0.422248,0.352191
0.748615,0.196540,0.116425
0.401042,-0.037928,-0.120049
0.053470,-0.272484,-0.356523
-0.294103,-0.506951,-0.592998
-0.641821,-0.741507,-0.829472
-0.595091,-0.644447,-0.966057
-0.487844,-0.496334,-1.087341
-0.380452,-0.348221,-1.208766
-0.273205,-0.200197,-1.330049
-0.165813,-0.052085,-1.451332
-0.099056,0.258120,-1.294627
-0.047392,0.629021,-1.034067
0.004272,0.999923,-0.773647
