ax,ay,az
-0.960493,0.843000,0.000000
0.491523,0.116387,0.000000
0.835770,0.292667,0.000000
-0.519151,0.696819,0.000000
-0.986973,1.002082,0.000000
-0.298479,0.636625,0.000000
-0.391162,0.619427,0.000000
-1.066415,0.877396,0.000000
-0.523564,0.619427,0.000000
0.337053,0.150783,0.000000
0.390014,0.137884,0.000000
0.540070,0.099190,0.000000
0.116383,0.542036,0.000000
-0.188143,0.924690,0.000000
-0.152837,0.752711,0.000000
-0.527978,0.714015,0.000000
-0.444122,0.752711,0.000000
0.690127,-0.197475,0.000000
1.466889,-0.803703,0.000000
0.968173,-0.567232,0.000000
0.478282,-0.188876,0.000000
-0.519151,0.671020,0.000000
-2.271279,2.279029,0.000000
-3.251058,2.958348,0.000000
-2.690553,2.622988,0.000000
-0.986973,1.191259,0.000000
0.685714,0.210976,0.000000
1.422755,-0.541435,0.000000
1.894990,-0.696216,0.000000
1.462474,-0.107186,0.000000
0.178171,0.434549,0.000000
-0.572112,1.014979,0.000000
-0.832504,1.268649,0.000000
-0.730994,1.156863,0.000000
-0.708927,1.156863,0.000000
-1.106135,1.221355,0.000000
-1.075241,0.989182,0.000000
-0.294066,0.537737,0.000000
0.275265,0.228175,0.000000
0.116383,0.099190,0.000000
0.164928,0.000301,0.000000
0.456217,-0.283464,0.000000
0.760741,-0.240470,0.000000
0.703368,-0.356557,0.000000
-0.258760,0.077693,0.000000
-1.088481,0.787107,0.000000
-1.401835,0.615128,0.000000
-1.450382,0.602229,0.000000
-0.117529,-0.184577,0.000000
0.292919,-0.786505,0.000000
0.076660,-0.949886,0.000000
1.166775,-1.358337,0.000000
1.263871,-1.530316,0.000000
0.584204,-1.332540,0.000000
0.067834,-1.139064,0.000000
-0.267586,-1.001479,0.000000
0.147276,-0.975683,0.000000
0.491523,-1.005778,0.000000
0.553311,-0.859595,0.000000
-0.810437,0.060494,0.000000
-0.271999,-0.554333,0.000000
-0.024848,-0.670420,0.000000
-0.567699,-0.365155,0.000000
-0.598592,0.438848,0.000000
-1.604851,0.400154,0.000000
-1.145856,-0.218972,0.000000
0.976999,-1.237951,0.000000
2.490801,-2.330020,0.000000
2.283371,-2.403112,0.000000
1.100575,-1.968865,0.000000
-0.475017,-1.070271,0.000000
-0.523564,-0.562933,0.000000
-0.082223,-0.498440,0.000000
-0.210210,-0.416750,0.000000
0.107555,-0.261967,0.000000
0.284091,-0.476943,0.000000
-0.364680,-0.085688,0.000000
-0.082223,-0.476943,0.000000
0.813701,-1.048773,0.000000
1.422755,-1.569012,0.000000
1.043200,-1.998960,0.000000
1.259458,-2.278427,0.000000
1.237389,-1.740991,0.000000
-0.475017,-0.322160,0.000000
-1.790214,0.950487,0.000000
-1.415076,1.565314,0.000000
-1.587197,1.689999,0.000000
-0.973732,1.440628,0.000000
0.314985,0.675321,0.000000
1.343311,0.335662,0.000000
1.559569,0.103489,0.000000
1.299177,0.249672,0.000000
0.279678,0.516239,0.000000
-0.113116,0.443149,0.000000
0.469456,-0.081389,0.000000
0.509177,-0.279165,0.000000
0.544485,-0.266268,0.000000
0.460628,-0.309263,0.000000
0.045768,-0.051294,0.000000
-0.126357,-0.120085,0.000000
